source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4251402107095567360,281.34716221103275,-9.411853329016946,0.2952976501727721,-2.4185622948056618,-5.524863160071784,1.1096544,19.584047,19.98002,18.248457,1.7315636,0.3959732,1.3355904,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402107095567488,281.3473057428615,-9.41018035572595,-0.9816389156805456,-2.805706275939985,-6.777109496120119,1.0582544,19.818993,20.796993,18.258974,2.5380192,0.97800064,1.5600185,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402107095567616,281.34739413512926,-9.410397117431133,,,,,20.76234,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402107095576960,281.35478579639033,-9.408052778798588,0.2433265041065002,0.018838111255683437,-1.6182292164657879,1.1418921,19.422054,19.946915,18.443415,1.5035,0.5248604,0.9786396,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402107095593600,281.3426992973572,-9.403166174938459,0.13336817737269724,-3.212639552886872,-7.032967630250375,0.94239837,19.513927,20.437963,18.244398,2.1935654,0.924036,1.2695293,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402107095593728,281.3436105649863,-9.40348999989137,,,,,20.760933,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402107095593856,281.3529226393848,-9.400862499081466,,,,,20.820179,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402107095595776,281.34946119680427,-9.400945809815015,0.15518493856922858,-4.9233711835404215,-0.14846007648185874,1.01817,17.645178,17.165133,15.949908,1.2152243,-0.48004532,1.6952696,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4251402107095598592,281.34010389686426,-9.406113605802863,-0.012673238947132945,-3.778549984880905,-3.5532978938288036,1.052611,18.47167,19.499435,17.506771,1.9926643,1.0277653,0.96489906,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3717.5715,4.2677,-1.2568,1087.3529,0.2727,0.1932,0.1044
4251402137048241024,281.3599049040767,-9.400863302116454,-0.3174282301797375,-2.9289517085785874,-5.0425135826209715,1.6433513,18.246246,19.32594,17.0686,2.2573395,1.0796928,1.1776466,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3813.6057,4.4459,-1.3379,600.6522,1.3398,0.9317,0.5059
4251402137048241280,281.3599576641856,-9.404476157532962,0.7996163868704728,1.6456171548474663,0.5061464695616928,0.942892,15.788798,16.509031,14.965785,1.5432463,0.72023296,0.8230133,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5833.8623,4.2209,0.3468,1261.4406,1.8003,1.4209,0.7635
4251402137048241408,281.3565997443393,-9.401284647290662,0.5594788608594911,-0.696864638970462,1.1264771202399297,0.9878404,16.957785,17.614086,16.169966,1.4441204,0.6563015,0.7878189,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5097.754,4.7094,-1.1909,822.137,1.099,0.8608,0.4699
4251402137048275456,281.3540034128541,-9.394839304319081,0.5675024981914131,5.3750374480512635,-4.368146898966798,0.96085805,17.039104,17.771935,16.171612,1.6003227,0.73283005,0.8674927,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4815.4165,4.5429,-1.5786,851.2031,1.2893,0.9861,0.54
4251402137048276608,281.36170673748865,-9.393900099759025,0.48360443333637476,-1.465347378727078,-5.134085485550867,1.0084822,15.238658,15.929059,14.419061,1.5099983,0.6904011,0.81959724,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,6295.2314,3.9473,-0.0712,1442.9435,1.9664,1.5733,0.852
4251402137048276736,281.3599918340572,-9.395296874591986,0.3304816087349894,-2.6505683845656103,-5.359469031821077,0.96488863,16.540173,17.227112,15.648298,1.5788136,0.68693924,0.8918743,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4793.2725,4.2858,-1.0657,1077.8911,1.0674,0.8202,0.4463
4251402137048285312,281.3540137021804,-9.391837278585887,0.6883711746323184,-0.45387681668986335,-5.079727032948159,1.1358281,17.669365,18.96019,16.5818,2.3783894,1.2908249,1.0875645,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4065.5198,4.2187,-1.8152,537.8098,2.2147,1.5462,0.8486
4251402137048305280,281.3601547410882,-9.387954926966277,0.9085309698971411,0.6130243942702913,-5.071702155991397,0.9928,18.263004,19.210241,17.352852,1.8573895,0.947237,0.91015244,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3777.871,4.7268,-1.1193,649.0808,0.3256,0.2318,0.1251
4251402137056025088,281.35575196685346,-9.398375525161597,0.30578390776707265,0.35040732712570916,-0.8609526785348591,1.0153615,18.21173,19.027163,17.098232,1.9289303,0.8154335,1.1134968,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3821.9116,4.2215,-2.0945,597.0789,0.907,0.6405,0.3476
4251402137071428736,281.35929965790035,-9.403227284623089,1.0757943478169238,-1.222951912944175,-3.740080235851565,1.0291548,19.056158,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402137071429248,281.3553484236036,-9.392097836420067,0.5141958261418547,-3.275019571778821,-7.399113800857509,1.0199934,18.84718,20.055597,18.087301,1.968296,1.2084179,0.75987816,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402137071429632,281.3629892227598,-9.396967892179598,-0.2656713370063502,-0.8687252453726059,-1.3045378177049258,1.1042763,18.627132,19.62375,17.760439,1.8633118,0.9966183,0.8666935,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3628.921,4.5905,-0.9064,844.6045,0.0392,0.0276,0.0152
4251402137071429888,281.3687692117022,-9.396329271697175,0.2115237880635286,-2.907170258809529,-4.777716324858354,0.9521213,18.476206,19.211678,17.635159,1.576519,0.7354717,0.8410473,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3880.1316,4.7825,-1.2141,820.0751,0.018,0.013,0.007
4251402141342990976,281.36480624111977,-9.400336842970924,1.334864540236664,0.8500496132020355,1.0463703954040302,0.965053,19.514162,20.066446,18.298075,1.7683716,0.55228424,1.2160873,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141342998016,281.36472148149267,-9.399862243716692,1.1266267863243709,-2.154587603175019,-5.282945553078415,0.977375,19.983843,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141342999680,281.3677971806954,-9.396998477829182,-3.6873340010568496,-4.834923980180921,-5.523039288526181,1.9634374,18.460833,19.086077,17.365046,1.7210312,0.62524414,1.095787,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343004544,281.3629426575951,-9.400162511190668,0.5255258290285577,1.0157037638247657,-0.8169923091492535,0.98908293,17.896551,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343007488,281.3620269595454,-9.40169056484122,-0.41141982315911135,1.57848634413863,-4.2014256666753065,0.98173887,20.355062,21.152317,19.53135,1.6209679,0.79725456,0.8237133,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343016704,281.3662126108191,-9.39742742001784,,,,,20.482948,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343016960,281.36574482846873,-9.397639857535658,,,,,18.441708,18.345139,16.720486,1.6246529,-0.09656906,1.7212219,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343063168,281.3624481098223,-9.39757362995395,,,,,20.703545,22.207596,19.77134,2.4362564,1.5040512,0.9322052,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343017600,281.3668056673543,-9.396669030070912,-0.07802608569897064,-2.1249569542678537,-5.228574539274456,1.026471,20.05033,20.970175,18.987913,1.9822617,0.9198456,1.0624161,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343020672,281.36323578742173,-9.399708332520182,-0.24060416541753263,0.0756476772197557,-5.121321750235645,0.9494838,19.075462,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343022336,281.36454272378654,-9.398461918806973,,,,,20.280396,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343023488,281.36710692620875,-9.39609322411139,0.11657154841899398,-0.9295020281619354,-3.0641234458591975,1.1450843,20.209394,20.993055,19.495388,1.4976673,0.7836609,0.7140064,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343026048,281.3644600900989,-9.397946817920014,,,,,20.600739,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343026304,281.36481322408497,-9.397304626275538,0.31801827537518657,-2.0408278849550356,-3.9209801193309204,1.0009551,19.369205,19.978771,18.104912,1.8738594,0.60956573,1.2642937,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343026432,281.3649118427771,-9.397664435528247,,,,,20.589487,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343026560,281.3647770558065,-9.39797184470546,0.35514069893304834,-1.8200204430357756,-10.05443730931237,1.0634052,19.675568,20.274824,18.148968,2.1258564,0.5992565,1.5265999,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343030784,281.36122060659136,-9.40082194342566,-0.8903563914953156,-5.1778380890733215,-10.145897323508292,0.98884225,20.025822,21.304056,19.255217,2.0488396,1.2782345,0.7706051,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343033344,281.35928082376194,-9.40247399410391,-0.12806331639222648,0.4765877884093104,-1.7821964632190648,1.1261888,19.8936,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343037440,281.35862699116194,-9.402577658442489,0.35585156442075716,-5.296413761939187,-7.573167720256217,1.6420239,19.332748,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343037568,281.3588071994815,-9.402638909319908,,,,,20.560677,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343040256,281.3592987974062,-9.401895487529565,-0.2108796881896627,-2.143793122012919,-7.666166373236999,1.1118693,19.456387,20.367205,18.814764,1.5524406,0.9108181,0.64162254,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343048448,281.36713181014693,-9.394320994831745,1.037332746338988,-3.931650627641506,-8.34622906382134,0.96584684,19.401802,20.401651,18.638874,1.7627773,0.9998493,0.762928,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343049856,281.3579267267778,-9.402527891900185,-0.22381879287721637,-2.4095867271515923,-6.177130899513626,0.9541931,18.184772,18.818106,17.484499,1.3336067,0.6333332,0.7002735,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4305.1865,4.6479,-2.3354,1041.1459,0.0271,0.0205,0.0111
4251402141343052416,281.36224711812577,-9.398517611794093,,,,,20.402634,20.238134,19.657963,0.5801716,-0.16449928,0.74467087,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343063936,281.3611390081198,-9.398738686049802,,,,,20.484184,22.121294,18.733095,3.3881989,1.6371098,1.7510891,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343067136,281.35724969828226,-9.401061220511272,0.5591037103892265,-5.479771764985572,-8.38198605470061,0.9785854,19.522568,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343067264,281.3572954963742,-9.401289500776022,2.3981429738001943,-0.875632937840845,-7.12998260553061,1.1186965,20.248144,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343067392,281.3573579957622,-9.401518807924559,,,,,20.377914,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343067520,281.3576008694524,-9.40172204670078,0.34748798770351186,-1.6792473872335871,-3.1944124477371854,1.1043607,18.414612,19.005524,17.445614,1.5599098,0.59091187,0.96899796,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343068800,281.3598674958193,-9.39954159670868,0.2624617509497112,3.6898871368173913,-3.540035727121153,1.1448321,19.418991,20.718544,17.839535,2.8790092,1.2995529,1.5794563,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343073024,281.35671636328146,-9.40203783680131,1.1264916213267926,-0.7910344698133392,-1.8559628083565791,0.99284494,19.869877,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343074816,281.3672454761656,-9.392412258248262,0.9937817064919475,-1.852463523384438,-4.882406829246675,0.91195405,19.841784,21.06845,18.971786,2.0966644,1.2266674,0.869997,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343082752,281.35837597376855,-9.399807976031507,,,,,20.45386,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343083392,281.3596277763724,-9.398628449019359,0.43619835951904207,-3.7398214644796437,-6.255008206543234,0.9583544,19.876568,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343085696,281.36290681923043,-9.395458101966726,0.38334049429186046,-0.12050849405487027,-6.422617366477781,1.0623963,18.974115,19.820335,18.215837,1.6044979,0.84622,0.7582779,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343086976,281.3605958960897,-9.397431298184392,-1.7979725193054181,-1.3153238635595992,-6.37348584827997,1.207324,20.452003,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343092608,281.3566702872148,-9.400655243099402,,,,,20.19722,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343094528,281.36142352028406,-9.396155960857431,-0.045587514583730726,0.41030231916202103,-4.549658461045109,1.071374,20.095959,21.21829,19.260399,1.9578915,1.1223316,0.83555984,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343095296,281.36323267624556,-9.394500465538654,0.6496497464342356,-5.673247191264787,-9.776053929010716,0.89127654,17.240639,17.934797,16.214405,1.7203922,0.69415855,1.0262337,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4746.69,4.6874,-0.6366,707.7303,1.4426,1.0862,0.587
4251402141343101696,281.35634303171867,-9.400231066278117,1.0186270155500654,0.1539956895900616,-3.651232722890032,1.0100944,19.47443,20.151304,18.790117,1.361187,0.67687416,0.6843128,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343105792,281.35512612173204,-9.400792950563178,,,,,20.688854,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343105920,281.3555499576522,-9.400598730567685,0.497172790554715,-3.6684912129460883,-6.161171841010786,0.9735813,19.384138,20.449451,18.340435,2.1090164,1.0653133,1.0437031,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343106560,281.3653257073369,-9.391767028260569,-1.6374942637475896,-5.392476870598991,-6.5134391994627245,1.0321128,20.383284,22.186646,19.811117,2.3755283,1.8033619,0.57216644,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343106816,281.3576857279743,-9.398657742886279,0.07710379661596094,-5.200137330130975,-4.874289543136202,1.1431558,19.910404,20.771284,18.91042,1.8608646,0.8608799,0.99998474,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343113472,281.3601924352581,-9.396059111051404,0.15721493456288313,-0.3217419122796679,-8.836312136480979,0.9267232,19.486807,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343115008,281.3637842797453,-9.392667065476884,3.5880524580521307,-1.6644041891261891,-6.7846933897830795,1.405785,20.245026,21.611174,19.0589,2.5522728,1.366148,1.1861248,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343117056,281.3606574063428,-9.395262102945981,,,,,19.808107,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343117184,281.3604739512863,-9.395497287341247,0.14944091740466403,1.017999199990928,0.38379861866176995,1.2887834,18.126255,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343118848,281.35921617573604,-9.39599795682193,,,,,20.185122,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343118976,281.35957724341625,-9.396202901454973,0.5801306679004867,-3.58588729710273,-6.593126191368421,0.9933454,18.875566,19.616148,17.85702,1.7591286,0.7405815,1.018547,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3608.6987,4.5397,-1.7489,569.0361,0.0495,0.0347,0.0188
4251402141343119744,281.35575523471977,-9.399601153099704,0.8246504261532432,-3.2389394454646707,-4.951639728525398,0.9412571,19.44961,20.678896,18.653828,2.0250683,1.2292862,0.7957821,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343121408,281.35853428954374,-9.396999302495635,,,,,20.602045,21.734383,19.743597,1.9907856,1.1323376,0.858448,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343122048,281.35633246932514,-9.398922666474993,0.6215869706837714,-2.9222215246196157,-5.152199767570685,0.92775714,19.831638,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343122176,281.35472573956105,-9.400048893980712,0.1828622541992866,-2.406616424820803,-4.700032216329871,1.0364697,19.026947,19.81904,17.853298,1.9657421,0.7920933,1.1736488,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343122304,281.3547419149855,-9.400359241018041,-0.024461922401557146,0.6753659921801087,-8.455472526199207,1.0660164,20.159475,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343130624,281.36110508376476,-9.394118727148202,1.1249224848088806,0.9153547022791741,-1.1586257475588364,1.05536,18.916332,18.97945,17.302889,1.6765614,0.06311798,1.6134434,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343131264,281.3643109110061,-9.391179180430033,-0.0384274590571788,1.9805416910138405,-7.051297298566935,1.0041543,19.867275,21.249334,19.182,2.0673351,1.3820591,0.68527603,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343132288,281.35586807978405,-9.39870763970994,1.263122768161614,-0.6240451223524071,-4.3685498175937,1.0639175,19.54289,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343132800,281.3567448283641,-9.397852612272665,0.248852552499208,1.5499316428969756,-3.191442289906686,1.0977969,19.410542,20.61737,18.631214,1.9861565,1.2068291,0.7793274,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343139584,281.3600749709232,-9.394218900415936,0.17082927668487705,1.9226765094752594,-1.064383400394904,1.0825872,19.809536,20.60949,18.791025,1.8184643,0.79995346,1.0185108,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343139968,281.3625061437304,-9.392022010452445,1.1324185021289157,-0.5145598275418684,-6.49313343114296,0.93053246,19.934319,20.56969,18.45729,2.1124,0.63537216,1.4770279,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343141376,281.3604912673552,-9.393729885105332,0.5147924744545108,-8.14599538690986,-10.873316746468921,0.9583652,20.390135,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343146752,281.35871033917056,-9.395007254388256,0.29486160295145036,-6.235275134463454,-4.899714764662988,1.1150925,19.43888,20.317646,18.617489,1.7001572,0.8787651,0.82139206,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343147520,281.3541948715035,-9.399060409635641,-0.3430112837298448,1.8085377415248851,-2.0260826318520415,1.1531861,19.660545,21.16479,18.750881,2.413908,1.5042439,0.90966415,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343149568,281.355392334328,-9.397540287950179,,,,,20.706009,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343149696,281.3556323242279,-9.397644272301509,0.15202685125579313,-1.433955630499981,-4.837768156252342,1.3436848,19.400307,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343152768,281.3589385414007,-9.394493808315064,-0.4348425761411788,-3.0259279200507687,-5.969919846428068,1.0020503,19.70066,20.043247,18.689499,1.3537483,0.34258652,1.0111618,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343156096,281.361235815778,-9.39223464528085,,,,,20.545551,21.353312,19.292799,2.0605125,0.80776024,1.2527523,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343162112,281.3627562443282,-9.39048820453023,,,,,20.360722,21.456848,19.33106,2.1257877,1.0961266,1.0296612,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343167872,281.3561360245024,-9.395800466527097,0.5368540006880249,-4.665953057336615,-7.051642311873342,0.9010359,19.122158,20.276104,17.96004,2.3160648,1.1539459,1.1621189,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343168000,281.35605485274283,-9.396119036518845,,,,,20.374453,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343181952,281.3544843450656,-9.395876774115678,0.4163581675338263,-3.8707098005119436,-7.785441727273852,1.788904,18.75986,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343182080,281.3546641068135,-9.395978678982477,,,,,20.21276,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343182208,281.3547468745829,-9.396253281878819,,,,,20.332073,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343187968,281.3582887970896,-9.392731670191502,,,,,20.606634,21.953184,17.919815,4.033369,1.34655,2.686819,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343194240,281.3548884032112,-9.395371693721408,0.6272416281836602,-3.2788008023703337,-5.885451862886673,1.0029708,18.011303,18.644241,17.041592,1.6026497,0.6329384,0.9697113,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3990.92,4.2325,-2.9135,782.8021,0.6356,0.4619,0.2514
4251402141343196160,281.3612917989088,-9.389470322513018,-2.022771226965672,-4.0078651704037735,-6.888397291244905,1.0146157,20.20475,20.709854,18.722492,1.9873619,0.50510406,1.4822578,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343196288,281.35887492199856,-9.39164695855304,,,,,20.800262,21.535608,19.713402,1.8222065,0.73534584,1.0868607,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343203200,281.3594991338061,-9.390670705641979,,,,,20.597416,21.61873,18.645046,2.9736843,1.0213146,1.9523697,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343207936,281.35389213042475,-9.395411983068847,-0.26418194982926824,-3.8477236860748536,-2.0338077931247738,1.0048215,19.41261,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343212928,281.35551664607107,-9.39420116296607,,,,,20.778824,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343215872,281.3604109046616,-9.388922196080664,,,,,20.668373,21.047197,19.504946,1.5422516,0.37882423,1.1634274,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343219072,281.35345746809844,-9.395066254714884,0.14483271227252603,-1.0348479376114905,-3.3902815927592904,0.92913085,19.200056,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343224064,281.35146047519913,-9.39685731096724,,,,,20.560404,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343224192,281.35147099142904,-9.396485975358534,0.25309933090058095,-1.062352938017736,-1.6906096807032007,0.9959033,18.13672,18.89641,17.266968,1.6294422,0.75968933,0.8697529,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3985.755,4.8278,-1.1455,796.1747,0.14,0.1018,0.055
4251402141343225344,281.35657920517747,-9.39180949944518,,,,,20.543093,22.020466,20.088793,1.931673,1.4773731,0.45429993,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343225472,281.3607671006737,-9.387991434595607,0.43407050421263516,-5.245574195153387,-5.893889383823763,1.0893612,20.424156,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343225600,281.3509002861828,-9.396885949709414,,,,,20.538502,,18.865444,,,1.6730576,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343245568,281.3576516590027,-9.389583595791779,1.5710784348383129,-1.8040396628386843,-3.8523531243872413,1.0060875,20.056055,21.196426,19.297716,1.8987103,1.1403713,0.7583389,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343247104,281.3509605205139,-9.39555209215343,0.231152382465608,-3.2446998262913045,-7.738495895825638,1.0441146,19.81976,20.55868,18.790695,1.7679844,0.7389202,1.0290642,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343249024,281.34995697041654,-9.396331379964623,0.8184425367052351,1.760842355559358,-0.8352526052024345,1.0010297,20.292763,20.83337,19.21019,1.6231804,0.54060745,1.0825729,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343253504,281.3503416286471,-9.395733949522315,0.07797657987755036,-1.1504999523687764,-2.8039141241322145,0.9981197,16.998869,17.796608,16.110798,1.6858101,0.797739,0.88807106,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4251402141343254784,281.355331247551,-9.39005575131534,,,,,20.797262,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343254912,281.3556442380024,-9.389758809616643,,,,,20.496851,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343255168,281.35572378176437,-9.39087893068608,-0.7002469720666655,-3.119289782060724,-6.851596441496745,1.0312124,20.642223,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343259648,281.3597389778449,-9.386946827118177,-0.38306615354958784,-3.2052136225926158,-4.395245104804789,1.1449966,20.012922,21.371273,18.873398,2.4978752,1.3583508,1.1395245,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343263872,281.3531285229579,-9.392253718160543,-0.18648502677196452,-4.016807354589902,-4.430573130634676,0.98128843,19.854301,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4251402141343264000,281.353251603904,-9.39249856055967,0.08675801697788527,0.29774900290934275,-3.77461603013826,1.0734493,19.210587,19.723314,17.855204,1.8681107,0.51272774,1.3553829,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
