source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6056408533146388864,193.28163471669652,-60.306506068994466,,,,,20.895538,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533146389376,193.28868592946307,-60.302301239772945,-0.7893600532882405,-10.349744604945316,-0.22191936033974052,1.2288806,20.708326,21.054388,19.252827,1.8015614,0.3460617,1.4554996,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533146391168,193.29571803519585,-60.29957083042649,0.3754775733011946,-8.93847567078147,-3.736392500844524,1.0230505,20.881453,21.151474,20.015438,1.1360359,0.27002144,0.8660145,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533146395136,193.29418273960127,-60.30563456366669,,,,,20.920732,21.83433,19.849785,1.9845448,0.9135971,1.0709476,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533146395904,193.2923926980561,-60.30737999079357,,,,,20.964214,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533146632448,193.28733159063205,-60.30685047788286,2.1914822006703836,-8.145843235896354,2.3567855012880545,0.9728407,20.685074,21.571377,19.851557,1.71982,0.88630295,0.8335171,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533147034112,193.27847166780845,-60.31094799935269,,,,,20.986616,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533147034368,193.2679817018961,-60.3044738871374,,,,,21.103989,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533178844032,193.27711490884812,-60.31379298250921,-0.23280875638841914,-6.986144526945547,-1.2276682212816539,1.5145873,18.127346,18.764345,17.15374,1.6106052,0.63699913,0.9736061,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4977.1855,4.7954,-1.6635,1104.201,1.191,0.9226,0.5051
6056408533178849920,193.27162460301855,-60.30764525242793,0.7598133580008857,-6.428112485892276,0.4288453816337293,1.017261,15.570066,16.068394,14.819119,1.2492743,0.49832726,0.750947,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5390.217,4.241,-1.3225,1172.4696,0.7763,0.6241,0.3406
6056408533178850432,193.28533101380592,-60.307351241423625,,,,,20.55403,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533178850944,193.2821253648665,-60.30612677835324,-0.09920294967770213,-4.304182637422199,-0.7408944922574416,1.0601401,17.739412,18.350254,16.070646,2.2796078,0.61084175,1.668766,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6056408533178851456,193.2748497193842,-60.30490697687118,0.5880770623711093,-5.3689964258961895,-1.901794257165002,1.3160734,15.474429,15.961388,14.814814,1.146574,0.4869585,0.6596155,,VARIABLE,0,true,false,false,true,false,true,true,7161.8745,4.2017,-0.7719,1702.0574,1.6197,1.3694,0.7472
6056408533178854784,193.2790112445923,-60.30048003535902,0.21157831375410321,-7.591140568448276,-0.31931836664807023,0.9963134,15.621796,16.70783,14.570426,2.1374044,1.0860348,1.0513697,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4865.7363,2.738,0.0602,4109.0293,2.6766,1.9508,1.0437
6056408533178857088,193.29851798970668,-60.29985383560987,0.40669013084796524,-9.159377828252035,4.851661522353842,0.98484683,17.466393,18.169313,16.671148,1.4981651,0.7029209,0.7952442,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4808.068,4.4981,-0.7392,1336.8154,0.9167,0.7068,0.3821
6056408533178909184,193.28003503513204,-60.30318407843181,0.4844956483919689,-4.448000529719701,-2.054677135748068,1.0054569,20.265112,21.21974,19.45556,1.7641792,0.954628,0.80955124,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533178972416,193.27046454918795,-60.30829604754564,,,,,20.990198,20.699324,19.415949,1.2833748,-0.29087448,1.5742493,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408533178972928,193.2904484598623,-60.30138928300784,-0.5694111414842097,-6.473185956354135,-0.9520147987947417,1.1144166,20.708439,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408563201520384,193.33090673567457,-60.325978979478776,0.3296691141384047,-3.1611536249750234,1.3744624842033322,0.9483629,12.70643,13.81643,11.669588,2.146842,1.1099997,1.0368423,10.62978,NOT_AVAILABLE,0,true,true,false,false,false,false,true,,,,,,,
6056408563204947456,193.31724692093556,-60.337606344733985,0.6955773755668807,-4.701869683442477,-1.155009551434257,0.99497086,18.34516,19.578356,17.327976,2.2503796,1.2331963,1.0171833,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4145.6016,4.5275,-0.0019,1034.9135,1.5435,1.0768,0.5929
6056408563204948736,193.32525758942813,-60.335430944659116,0.44882844226029994,-4.514884815352178,-0.9868779508406824,1.030949,18.29511,19.265074,17.366226,1.8988476,0.9699631,0.9288845,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4066.4773,4.5029,-0.4237,1273.657,0.787,0.5649,0.3049
6056408563204949888,193.33018344491816,-60.33031117181785,0.3758828513992152,-11.035213893327859,2.043457912180433,2.9537263,19.036636,19.266287,17.599262,1.6670246,0.2296505,1.4373741,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505346432,193.3213778729035,-60.33714903795998,0.4569335723362982,-4.665665244877539,-2.651383665901424,1.0691643,20.0547,21.29358,19.070282,2.223297,1.2388783,0.98441887,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505352064,193.31923516701872,-60.33573663498755,0.05306930527189038,-7.600494348309779,-0.6005055283416008,1.0258348,20.199184,21.148266,19.412245,1.736021,0.9490814,0.7869396,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505355520,193.32220559058513,-60.33538877193842,1.0939997628863691,-7.374571125692866,-0.8707269604407266,1.0586526,19.901003,20.44964,19.07126,1.3783798,0.5486374,0.82974243,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505356800,193.327312607283,-60.33540641020673,0.21301894689230827,-9.797898951163981,-0.04325903394350084,1.0344505,20.161638,21.017342,19.034342,1.9829998,0.85570335,1.1272964,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505362688,193.3225875227773,-60.33395227018532,0.5898431082119524,-5.682583062710507,-0.6598078461792396,0.9697347,20.036615,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505362944,193.32301214873576,-60.33442912995562,0.10546600601170547,-5.889482463171203,-0.2272450427788758,1.1259956,17.41319,18.005268,16.534473,1.4707947,0.59207726,0.8787174,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5217.401,4.7142,-1.4741,1000.57,1.1769,0.9262,0.508
6056408567505371904,193.32922317920773,-60.3330808325477,0.7696023410259628,-7.143189932782884,0.4326678991559873,1.0558127,20.367004,20.505442,18.955763,1.5496788,0.13843727,1.4112415,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505372160,193.33152891357219,-60.333190119802666,0.514819893331553,-4.856390538394467,-0.7993007110763156,1.0253636,16.864256,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505374976,193.3214336141951,-60.332096965253214,0.421467964178523,-4.229846731686217,-1.0843998092423226,0.95441073,20.028593,21.106796,18.968466,2.1383305,1.0782032,1.0601273,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505379840,193.31884864733024,-60.33111255054151,0.878930256107813,-4.981430260306377,-0.97029685594227,1.0433973,19.187738,20.378786,18.192123,2.1866627,1.1910477,0.995615,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505382016,193.33332160211614,-60.331728699009496,0.6236698136536294,-4.5193334343562865,-1.3934526168780415,0.9802928,19.283297,19.279985,18.051554,1.2284317,-0.0033111572,1.2317429,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505383168,193.33852941512768,-60.331341387479775,0.6913648977611848,-10.247787203778122,1.802115118133866,0.99214417,17.404764,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505384320,193.31308642315727,-60.32914632261591,0.13495281841469758,-8.141853827768637,-0.8982863468031232,0.9733589,19.174198,20.11254,18.345694,1.7668457,0.93834114,0.82850456,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505384704,193.3168806766216,-60.32930698481982,-1.0875064745350516,-6.4167509680620105,-2.725959151132263,1.5698261,19.771025,20.746769,18.394825,2.351944,0.97574425,1.3761997,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505385984,193.33330774075262,-60.33028472539127,0.36335006993105845,-1.6383989260551513,-1.5621382709660858,0.9847895,15.501866,16.178759,14.604457,1.5743017,0.6768923,0.89740944,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5146.1567,3.5395,-0.4566,1701.4296,1.5612,1.2053,0.6544
6056408567505387904,193.3161327108923,-60.328878031378174,-0.0037009184746728263,-3.6261940537374024,-1.0897610328071003,1.0428312,19.619171,20.76419,18.320065,2.4441261,1.1450195,1.2991066,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505395712,193.3178825236168,-60.32662782117553,-0.4039992626538863,-5.448881543740604,1.4929624960785124,1.1728531,20.188143,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505395840,193.31745795005486,-60.327013557828636,-0.5720977630737442,-5.0603668707079486,0.41302518797174415,2.4369044,17.086159,17.547817,16.268621,1.2791958,0.46165848,0.8175373,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6056408567505395968,193.31860236680498,-60.32715207119774,0.27957381534609027,-4.436390985481759,-0.5976717504304047,0.9959811,16.05428,16.621355,15.159852,1.461503,0.5670757,0.8944273,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,6821.1865,3.9939,-0.0018,2298.361,2.197,1.7881,0.9697
6056408567505400576,193.34649086733694,-60.32824582707292,0.4550511707427538,-4.865601184690801,-1.0038322901969037,1.0762776,14.715423,14.84489,14.124657,0.72023296,0.12946701,0.59076595,,NOT_AVAILABLE,0,true,true,false,false,false,true,true,10936.214,3.9088,-0.9986,3795.1016,1.6366,1.4969,0.8091
6056408567505410048,193.32105946323443,-60.32498310246596,,,,,20.731245,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505413888,193.33885126900836,-60.324895677061726,1.1782721180597089,-21.851015960554786,-5.21507930272376,1.0621748,16.328367,16.6985,15.439077,1.2594223,0.37013245,0.88928986,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4868.5073,4.706,-1.0054,589.9651,0.7472,0.5829,0.316
6056408567505416192,193.33257653934427,-60.32424914601753,0.27121555543030396,-3.809642022901758,-0.4603866093378153,1.1068065,17.498606,17.966473,16.698685,1.2677879,0.4678669,0.79992104,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5559.993,4.7411,-3.922,1261.541,1.0085,0.8145,0.4527
6056408567505426816,193.34514555519073,-60.322876485729296,1.46302748116636,-12.203099797939268,-1.358855621030914,9.807506,14.339655,14.302151,13.142207,1.1599436,-0.037504196,1.1974478,-13.1488285,NOT_AVAILABLE,0,true,true,false,false,false,false,true,,,,,,,
6056408567505427456,193.34125018436015,-60.32230079618146,0.41947680774076457,-7.469973356355114,3.676679428328626,0.9984847,18.824425,19.419224,17.726707,1.6925163,0.59479904,1.0977173,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3851.1853,4.6652,-1.6153,731.6387,0.1551,0.1118,0.06
6056408567505433088,193.33784869498402,-60.32027432898192,0.4675663804385492,-5.061320856455019,-1.9301180201123491,1.0265862,19.716879,20.805202,19.069944,1.7352581,1.0883236,0.6469345,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567505654016,193.3267707808452,-60.33095244124055,-0.1998057971902704,-6.743379714710585,2.102065838484835,1.0660408,18.61143,19.041943,17.76178,1.2801628,0.43051338,0.8496494,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,5154.843,4.78,-3.6238,1556.7513,1.1079,0.8693,0.4817
6056408567506059264,193.32830027411427,-60.323138179498464,-1.0027133721911041,-3.9356141136541973,-1.1537747237621885,1.0988559,20.595127,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506059392,193.32801605326216,-60.32292571730784,0.7172193527372195,-9.579963712296262,0.15781773771282528,1.1545855,19.788345,19.929352,18.298782,1.6305695,0.14100647,1.489563,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506176128,193.32326514057843,-60.32414688559458,,,,,21.041233,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506179072,193.31849479813175,-60.33192799726476,0.9700023218895553,2.0166885251415683,-1.131826038023959,1.1139816,20.701956,,17.937248,,,2.7647076,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506179200,193.31779108873033,-60.33199085772567,-2.0092479414882614,-6.997262669214394,-2.3346706725596924,1.086938,20.370232,20.893623,19.097496,1.7961273,0.5233917,1.2727356,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506186880,193.32547037125448,-60.3368465645303,,,,,20.999876,21.559986,20.415464,1.1445217,0.5601101,0.5844116,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506403200,193.3280829042198,-60.32230310380707,,,,,20.652437,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506404352,193.32526674525883,-60.325646944202184,-2.4234842205779032,-9.827070500245911,-1.3562078622991836,1.1748669,20.929928,20.686935,19.803808,0.8831272,-0.2429924,1.1261196,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506406144,193.33591353800068,-60.31970763009753,1.308129208788889,-2.965905587963436,-1.1845959982742098,1.1238317,20.68115,20.413034,19.590565,0.8224697,-0.268116,1.0905857,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506408832,193.3217418692669,-60.33288267279518,1.6033772083412958,-8.251308676688712,4.436248014765941,1.1693074,20.684986,20.387817,19.118687,1.2691307,-0.29716873,1.5662994,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506409216,193.3227630457621,-60.332545975925385,0.868645061110451,-6.188156769461402,1.5829502600646623,1.0941138,20.553904,21.166855,19.554432,1.612423,0.6129513,0.99947166,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506409728,193.3304804496583,-60.3276917698323,,,,,20.731245,20.407701,18.946774,1.460928,-0.32354355,1.7844715,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506410368,193.34103145081377,-60.32109433418729,1.1587219435208824,-5.385883118257655,-1.1233607270083985,1.0579855,20.580564,21.215805,19.742691,1.473114,0.63524055,0.83787346,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506654080,193.34503045983328,-60.32800923405975,1.4583630072494635,-5.937354575220807,-2.2100371076064955,1.0837959,16.953897,15.212162,14.091674,1.1204882,-1.7417355,2.8622236,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6056408567506658432,193.34500577536807,-60.32408127846565,-0.18493346451417103,-3.548407962544907,-0.8962068317851624,1.0979422,20.042177,18.959503,18.220089,0.7394142,-1.082674,1.8220882,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506676992,193.33085939388405,-60.33059987225828,,,,,20.971806,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506872192,193.32538199069114,-60.33213063127248,-1.0124045422268972,-8.716971107283465,-1.0624516511171436,1.0433993,20.969786,21.10715,19.716566,1.390583,0.13736343,1.2532196,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567506895872,193.34183736054482,-60.32484854094558,,,,,19.307034,18.050255,17.419567,0.6306877,-1.2567787,1.8874664,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538560128,193.32011692724228,-60.33430078360162,0.4306880367453998,-5.7641626279986165,-0.703162228403468,1.1242191,15.806698,16.216951,15.209016,1.0079355,0.41025352,0.597682,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,7652.492,4.2116,-1.1497,2140.7734,1.5182,1.3113,0.713
6056408567538563072,193.33221013318527,-60.3329671513916,0.595448289448132,-25.82829362830751,4.2284587823758,1.323637,16.404861,16.714666,15.4351425,1.2795238,0.30980492,0.96971893,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5953.3013,4.569,-4.0383,921.0703,1.3627,1.1079,0.6172
6056408567538569088,193.34118608008222,-60.328494180112266,0.44358820880757455,-4.535902636946588,-1.1208792202600375,0.83769083,5.6354527,5.832158,5.2642303,0.56792784,0.19670534,0.3712225,,VARIABLE,0,true,true,false,true,false,false,true,,,,,,,
6056408567538570368,193.33332672590882,-60.32702379336849,0.3958493681130868,-4.396401855947133,-1.0139675988901886,1.1950172,15.846972,16.183252,15.122967,1.0602856,0.33627987,0.7240057,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,6342.3037,4.3989,-2.4808,1181.4468,0.9832,0.8222,0.4539
6056408567538577024,193.32997024437793,-60.32228738493504,1.006090433158543,-9.373596598486404,0.1211319119168115,1.3833832,18.042564,18.623716,17.140717,1.4829998,0.58115196,0.90184784,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4868.7183,4.864,-1.9752,942.5583,1.0304,0.7961,0.4361
6056408567538577152,193.3369595505532,-60.322703335762625,0.33763264918171243,-4.533872665498094,-0.7537547608465331,1.0078421,19.728489,19.991848,18.763992,1.2278557,0.26335907,0.9644966,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538578688,193.33156853895878,-60.32135173327712,0.5065818655357691,-8.660373869324525,0.9565512105559832,1.1695757,19.305021,19.890362,18.322382,1.5679798,0.5853405,0.9826393,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538579200,193.33354893716552,-60.321052409786255,1.6863709407813796,-5.304338818990879,-1.3908182238326436,1.0561824,20.319548,20.898952,19.703043,1.1959095,0.57940483,0.61650467,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538582784,193.34200448425653,-60.3185057993479,0.5050114848385868,-4.777794301946435,-0.9179244139455939,0.9038106,14.682618,14.966542,14.234752,0.73179054,0.2839241,0.44786644,,NOT_AVAILABLE,0,true,true,false,false,false,false,true,,,,,,,
6056408567538699264,193.32881315897973,-60.325044495299,0.43010021486863054,-6.685443745271504,-1.9907692999259283,1.10087,19.476452,19.634146,17.981508,1.6526375,0.15769386,1.4949436,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538716032,193.3203698888496,-60.32750672513377,-0.4629553524651493,-6.980282877683086,-4.651673209102873,1.0795745,20.771667,20.733355,19.487362,1.2459927,-0.038312912,1.2843056,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538716544,193.32511472425978,-60.33051842673125,-0.13877188502075166,-4.504946609611641,-0.14810054168765682,1.1121154,20.546167,20.599884,19.461184,1.1387005,0.05371666,1.0849838,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538717184,193.32469325975086,-60.33306991165296,,,,,20.895876,21.32506,20.47635,0.8487091,0.42918396,0.41952515,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538717824,193.33185439688464,-60.33405267641743,1.6732614687909086,-2.9496617796988924,3.004827786533492,1.0426646,20.8341,20.250734,19.090965,1.159769,-0.5833664,1.7431355,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538744064,193.33396200313973,-60.32265177485584,,,,,21.026918,20.557335,19.828257,0.7290783,-0.4695835,1.1986618,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538745088,193.34222077394458,-60.325638218092486,-0.027442628189551788,-7.6879135075858045,-0.8150128942102113,1.0952826,18.508333,17.376173,16.51124,0.864933,-1.1321602,1.9970932,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538772224,193.32628661875566,-60.3243585804736,,,,,20.855694,21.661148,20.329462,1.331686,0.80545425,0.52623177,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538802688,193.3406613387163,-60.32478523183628,,,,,19.781324,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567538954880,193.33570802143723,-60.33136111273906,,,,,20.328634,18.73835,17.991688,0.74666214,-1.5902843,2.3369465,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567548638080,193.33978966819058,-60.331007017874526,,,,,18.877193,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567548677888,193.34397146100366,-60.32667648032026,,,,,17.737,16.112978,15.060886,1.0520916,-1.6240215,2.6761131,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408567548683008,193.33958823096177,-60.31958063398066,0.429958538171874,-10.064382565852256,2.3847658594328864,1.0229563,18.599665,19.344252,17.746792,1.5974598,0.74458694,0.85287285,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3861.082,4.5542,-2.9645,665.1255,0.0072,0.0053,0.0028
6056408567548720640,193.33696471347062,-60.32986050809434,,,,,19.977697,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408597560690304,193.36021327816405,-60.31676970442434,0.4860465693006748,-4.810322016590449,-1.0931342225139076,0.84280115,11.59995,11.721365,11.35385,0.3675146,0.12141514,0.24609947,,NOT_AVAILABLE,0,true,true,false,false,false,false,true,13455.152,3.7581,-0.2107,2326.6301,1.0815,1.0271,0.5546
6056408597560690432,193.34851103704125,-60.31705116752625,0.3612940749964431,-4.922809894865374,0.43951934733166254,0.8886969,12.676318,13.69259,11.68481,2.00778,1.0162716,0.9915085,-1.4289769,NOT_AVAILABLE,0,true,true,false,false,false,false,true,,,,,,,
6056408597560893184,193.37143655037332,-60.31335299501988,0.49181630075347665,-4.830552609458388,-0.6455707921064386,1.0257857,14.026004,14.292235,13.577074,0.7151613,0.26623154,0.4489298,,NOT_AVAILABLE,0,true,true,false,false,false,true,true,9608.198,4.1497,-0.6459,1830.6978,1.4662,1.3325,0.7166
6056408597560904320,193.36526559955746,-60.31912227116616,0.4460210566819344,-4.701241985838668,-1.2586486632423592,1.1434854,14.9255085,15.464932,14.194283,1.2706499,0.53942394,0.73122597,31.262716,NOT_AVAILABLE,0,true,true,false,false,false,false,true,6719.335,3.893,-0.312,1896.8262,1.6396,1.3569,0.7371
6056408597564694656,193.3512744414484,-60.321193540718,0.4858966772473137,-4.777345696885322,-0.7899177550493239,0.9874225,15.545015,15.946505,14.930826,1.0156784,0.40148926,0.61418915,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,7641.4976,4.3254,-1.0651,1661.1311,1.5361,1.3241,0.72
6056408597564695168,193.35476443917673,-60.32563801642538,1.7315848896958421,-5.198995974890467,-0.7968011099405959,0.98653674,20.272371,20.63952,19.182264,1.4572563,0.36714935,1.090107,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408597564695680,193.35441273749956,-60.32347339586388,0.5356647154495633,-6.6621994438072685,0.2879940379514183,1.2382135,18.131971,18.654251,17.348078,1.3061733,0.52227974,0.7838936,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4661.797,4.7687,-3.7324,1181.4889,0.3573,0.2778,0.1527
6056408597564697088,193.35998167847202,-60.31128025599348,0.04087323551435448,-6.336156919728101,-0.3279042106640467,1.0210304,17.052183,18.413462,15.9088335,2.5046282,1.3612785,1.1433496,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4758.2534,3.4728,0.2914,1870.9197,3.5234,2.4936,1.3443
6056408597564698752,193.36700778781494,-60.31739928082814,,,,,20.972418,22.047758,18.536541,3.511217,1.0753403,2.4358768,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408597564700160,193.3693696184669,-60.31156430402431,0.02853024810241148,-5.5107285523111775,0.8136583172592425,0.9927888,17.368614,18.562792,16.30039,2.2624016,1.1941776,1.068224,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
6056408601865152896,193.35302406804215,-60.32586191225407,0.6785968593382082,-10.999336498915602,-2.547206317264412,1.0440501,16.960485,17.471172,16.194048,1.2771244,0.5106869,0.76643753,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5253.9414,4.726,-1.5393,908.4426,0.9204,0.7325,0.4014
6056408601865159936,193.3515711104074,-60.32452187342,-0.0015535959391151655,-6.177689919422182,-0.08589385198137922,1.1055645,19.860115,20.299156,19.070501,1.2286549,0.43904114,0.7896137,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408601865163648,193.35312211958305,-60.32374974036822,0.6014729815369244,-4.267122373323414,-1.4209403925735673,1.1001275,19.761341,20.536638,18.467697,2.068941,0.77529716,1.293644,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408601865164544,193.35187933658239,-60.323550816584685,0.07934156192874575,-3.165830584674934,-1.5758899711306484,1.0883758,20.132645,20.57619,18.76508,1.8111115,0.4435463,1.3675652,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408601865165056,193.34553197222272,-60.322871082086294,0.6605681592892869,-11.893989917549204,-1.2946176651433756,1.3690233,14.792869,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408601865170176,193.35898761170014,-60.322252717370326,0.627138918989677,-10.396312497241738,-0.8791062370859138,1.0363305,18.353817,19.039934,17.4406,1.5993347,0.6861172,0.91321754,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4497.1553,4.8914,-1.616,901.6898,0.8299,0.6251,0.3387
6056408601865172992,193.36258173825462,-60.32190073481688,0.1741873377777657,-6.961085308305612,-0.25375096062592695,1.0193492,18.660976,19.3715,17.837,1.5345001,0.7105236,0.8239765,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4025.1282,4.641,-1.8765,878.9125,0.0586,0.0433,0.0234
6056408601865173760,193.3556619783537,-60.321257272082505,,,,,20.436007,18.978926,18.397114,0.5818119,-1.4570808,2.0388927,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408601865174016,193.3492963912294,-60.320647281968924,0.2886651849721952,-6.280008236217765,-1.0233134484700352,0.97804874,20.105087,20.29299,18.794449,1.4985409,0.18790245,1.3106384,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056408601865182976,193.36222620283073,-60.32022151030001,-0.427566542283191,-12.47507288711755,-1.3501480625546134,1.0754061,,,17.561562,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
