source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6056404547449411712,193.38244997190208,-60.37314164095334,,,,,20.526731,18.71127,17.862272,0.8489971,-1.8154621,2.6644592,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404547449504000,193.37484068234525,-60.386266913405485,,,,,20.871105,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404547449516288,193.38857449213506,-60.36856260546212,,,,,21.296766,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404547449596672,193.37850696088861,-60.378246093548015,,,,,20.947233,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404547459164672,193.3890364409373,-60.37907763772438,,,,,20.778685,20.764385,18.815079,1.9493065,-0.014299393,1.9636059,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404547459334656,193.379040758246,-60.37680638055645,-1.2375780013255273,-6.503592211894622,-1.0516537227001335,1.0990244,20.17934,20.45037,19.347116,1.1032543,0.27103043,0.8322239,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404577475328640,193.41140826231927,-60.37993888798165,-0.38312089980668973,-4.222411731327932,-0.46140491469907213,0.97334075,18.525663,18.473387,17.034286,1.4391003,-0.05227661,1.4913769,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404577475329280,193.41316735397504,-60.374241290773654,0.33445764704773745,-6.2887944645807945,1.911650318398999,0.9815359,13.746338,14.564733,12.862057,1.7026758,0.81839466,0.88428116,-1.5682725,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4660.932,2.5559,0.0228,2803.0825,1.2662,0.9474,0.4991
6056404577475329536,193.4140816044759,-60.37772558876069,0.4638037054362432,-4.745481638664201,-0.9264913465816021,0.85890174,11.233912,11.309532,11.064587,0.24494553,0.0756197,0.16932583,-48.116325,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,13689.673,3.91,-0.1296,1792.5858,0.8583,0.8233,0.4436
6056404577475330176,193.41521406486396,-60.37586082494464,0.4665262723366297,-4.670604540080686,-1.2850580548342971,1.0121669,16.002024,16.392668,15.346819,1.0458488,0.39064407,0.6552048,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6053.9414,4.3966,-1.4903,1348.8492,0.8902,0.7403,0.4081
6056404577475330304,193.41534347207877,-60.384227243370304,0.16816485509856247,-6.721435323143268,-0.7226639826144664,1.080528,19.021175,20.668278,17.999294,2.6689835,1.6471024,1.0218811,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404577475331328,193.417298630973,-60.37308654804639,-0.008118633740996417,-5.67165781548693,-0.04373823211046189,1.0406286,18.410921,19.373901,17.316687,2.0572147,0.9629803,1.0942345,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404577475334784,193.4304703811814,-60.372505575305524,0.38749153810340964,-4.533826390305658,-0.9726646263546856,0.95464694,17.78835,18.416748,16.791458,1.6252899,0.6283989,0.996891,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6056404577475335808,193.43361094648228,-60.37331536436343,0.2072111626120497,-7.133427423547645,-2.4478722287604184,1.0882093,15.139438,15.621204,13.998127,1.6230774,0.4817667,1.1413107,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6056404577475336064,193.43387962300133,-60.36683827435486,0.5522379869832499,-6.451328019524871,-1.8539262389526918,1.1224988,15.088665,15.518865,14.404802,1.1140623,0.43019962,0.6838627,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6034.2485,3.881,-1.2459,1576.825,0.8587,0.7128,0.391
6056404577475336320,193.43462923787922,-60.367997355755485,0.3309759524600582,-10.819604707270301,-1.4111380104661715,0.9835431,17.550762,18.128422,16.726486,1.4019356,0.5776596,0.824276,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6056404577475337856,193.43746850919916,-60.373847756318774,0.07167753373289343,-6.3981751048781845,0.5703503838316831,1.0059541,17.441057,17.424807,16.079601,1.3452053,-0.01625061,1.3614559,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6056404581775434880,193.40867211905424,-60.38637018036234,0.46086605382964907,-2.1686005284691943,0.5809068484790477,0.9673047,19.50094,20.461252,18.777714,1.6835384,0.9603119,0.72322655,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775444992,193.40846942570576,-60.38479095639877,0.7175088998325939,-12.569471519027877,-2.7161069632704518,1.0487651,18.672922,19.347462,17.891348,1.4561138,0.67453957,0.78157425,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4229.2896,5.0447,-1.8825,808.1432,0.046,0.0346,0.0186
6056404581775454336,193.41373575063855,-60.38331992150332,-0.5082033814105057,-5.41582379376387,-1.8434735826799735,0.98044723,20.049284,22.035172,19.272451,2.76272,1.9858875,0.7768326,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775465344,193.4142619224011,-60.381345256505554,0.36115819634556945,-7.971966751067,0.30982571703482165,1.1417506,20.063843,20.385588,19.015707,1.3698807,0.32174492,1.0481358,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775484800,193.41965008577466,-60.37908100580327,0.2044425590208322,-7.628367719138681,-1.2289803914260724,1.0079696,19.67421,19.53716,18.369158,1.1680031,-0.13704872,1.3050518,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775485824,193.42391934060282,-60.37881821317349,0.4447270143030133,-4.759816131888132,-1.10044550112175,1.0159193,13.071266,13.20523,12.815077,0.39015293,0.13396358,0.25618935,,"VARIABLE",0,true,true,false,true,false,false,true,,,,,,,
6056404581775491456,193.41183671189725,-60.377729499544074,0.1872805462267617,-5.023497324883678,-0.8862011344609404,1.0713078,19.13528,17.909616,17.20997,0.699646,-1.2256641,1.9253101,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775509760,193.42347117471692,-60.37535656694722,0.5492115241985654,-5.611980398361391,-0.3218687770467415,0.9784527,19.119741,,18.426765,,,0.692976,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775514496,193.43503833280525,-60.375769509798005,,,,,17.774353,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775514624,193.4359572510357,-60.37559001370984,0.4578513253929891,-4.765506925117909,-0.820847319228975,1.3740761,12.915061,13.029844,12.650075,0.37976933,0.11478329,0.26498604,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6056404581775519872,193.41058638668773,-60.372886275464545,3.6139354240304686,-6.325519826295143,-3.502397394779309,2.5739315,19.268854,19.812847,17.565058,2.2477894,0.543993,1.7037964,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775525632,193.4217993007238,-60.372585121970005,0.22555089200036094,-3.8706729467002106,-1.6372262893509593,1.1260234,18.189991,18.752888,17.312464,1.440424,0.5628967,0.87752724,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4277.9116,4.9023,-1.5431,919.0807,0.0084,0.0063,0.0034
6056404581775527296,193.42298716233515,-60.372486738867295,0.34974115311846427,-10.34588790157567,-0.5795887007236291,1.1458162,18.416553,19.051867,17.666836,1.3850307,0.63531303,0.7497177,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775529728,193.43014539852163,-60.37290633883416,,,,,20.28663,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775531008,193.43583276885553,-60.37280485659254,-1.0179080679637973,-7.800108342734095,-1.8926731410899253,0.9780068,19.76313,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775531136,193.43524113491884,-60.37262004641966,0.5550757126007034,-4.895809370899823,-0.7898872913514133,1.025588,18.880028,19.049639,17.559328,1.4903107,0.16961098,1.3206997,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775542912,193.42497471310602,-60.37025323821956,0.46364013915786234,-7.950805295076257,0.47398110207962785,1.0027808,18.36405,18.940561,17.569273,1.3712883,0.5765114,0.7947769,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4124.5537,4.9787,-1.5694,765.6968,0.0199,0.0148,0.0079
6056404581775543168,193.43060011608668,-60.370465270305374,0.336163099326617,-5.583333289431194,-0.6877399664973795,1.12607,17.983444,18.34679,17.185324,1.1614666,0.3633461,0.7981205,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5137.5586,4.7815,-3.4301,1220.5504,0.9743,0.7675,0.4249
6056404581775550208,193.42909372205156,-60.368990160491194,0.20340633898084584,-4.514102278847746,0.10886445162485382,0.94543695,18.408861,19.545057,17.194506,2.3505516,1.1361961,1.2143555,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775560704,193.42983495251906,-60.36720471508373,0.25009833372774837,-8.64136415936944,0.5001947513376463,1.0114464,18.443163,19.054245,17.667156,1.3870888,0.6110821,0.7760067,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4164.2666,4.7202,-2.1696,864.4155,0.0144,0.0108,0.0058
6056404581775567616,193.43458347526513,-60.366510791747935,0.11986595114953413,-7.239259617910703,-1.1287420975036095,1.0500728,18.863539,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775567744,193.43358284913015,-60.366512412375535,1.5711178960080567,-4.375358096318957,0.29140609807935014,1.057265,18.67002,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776434304,193.41294005526203,-60.37225130945959,-0.5695913239033861,-6.794228028125325,-1.8677596932139233,0.98237115,20.263975,22.120668,19.327583,2.793085,1.8566933,0.93639183,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776381696,193.41652595847467,-60.37061022185575,0.3122795652032057,-8.142207204279433,-0.34371616507621255,1.0490842,18.486118,19.172785,17.699896,1.472889,0.6866665,0.78622246,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3913.0593,4.8925,-0.9491,850.5627,0.0079,0.0057,0.0031
6056404581776382208,193.41777576051058,-60.3706613567018,-1.1239953790732438,-7.664776025163837,-0.30707797767388445,1.1209983,20.477804,21.439411,19.597622,1.8417892,0.961607,0.88018227,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776382336,193.4241717858518,-60.374164049110504,0.3403702903199191,-6.922313355060876,-0.2636755877517911,0.9740809,17.796326,18.49853,17.079765,1.4187641,0.70220375,0.71656036,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4203.691,4.4367,-2.1897,988.0526,0.004,0.003,0.0016
6056404581776382592,193.42761143614993,-60.37580167247933,0.036912014950459066,-7.49622218251243,0.4203365817704975,1.0506454,19.508293,18.533598,18.50214,0.0314579,-0.9746952,1.0061531,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775567872,193.43030625328143,-60.36652580928319,-0.5277811664555411,-8.02682774974779,-1.81435971886344,1.0488893,18.848923,20.13144,18.032396,2.099043,1.2825165,0.8165264,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3615.0378,4.3588,-1.8008,698.6678,0.2035,0.1431,0.0771
6056404581775979776,193.41377160254623,-60.38245289903717,-0.3302618495028731,-6.8408434860583816,2.841258222230509,1.028381,20.350151,21.221586,19.197664,2.023922,0.87143517,1.1524868,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775981056,193.40886329490252,-60.38007839194475,-1.2697772028554482,-5.242809800732592,-1.9560858444334748,1.0308313,20.437801,19.248497,19.162785,0.08571243,-1.1893044,1.2750168,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775982464,193.40954884398977,-60.37749119016112,0.30431694909368884,-7.366977054656779,0.36437342696775404,1.995376,16.716316,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775983232,193.42109917917972,-60.378227058868916,-3.5483753659757697,-3.2716561882339588,6.37797425003313,1.1993089,19.9376,20.13788,19.263083,0.8747978,0.20028114,0.6745167,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775986688,193.42348066800346,-60.368776904468554,0.179666659984699,-6.108549339208706,-0.9471077394796333,0.927706,20.225868,21.14535,19.549551,1.5957985,0.9194813,0.6763172,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581775988992,193.43026786060577,-60.365768746114824,0.3124603875273296,-8.234829508793979,-0.8885242308151707,1.1162784,20.030014,21.260178,19.575296,1.6848812,1.2301636,0.45471764,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776370944,193.41113752967664,-60.38365048789381,0.45864329723898356,-4.956579992275244,-0.5610462401957095,1.1173623,18.919271,20.25535,17.951149,2.3042011,1.3360786,0.9681225,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3625.4023,4.844,-0.371,695.5137,0.6731,0.4571,0.2648
6056404581776371840,193.40632089957955,-60.37931068929083,0.47423196859755506,-11.119882354441698,3.0093222658290317,0.92827904,19.348146,19.523119,18.547356,0.9757633,0.17497253,0.8007908,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776374784,193.42108635142318,-60.38090668206876,1.0229198477884704,-4.124102797755584,-0.5606861864168143,0.95249456,19.626448,19.636614,18.155588,1.4810257,0.010166168,1.4708595,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776376064,193.41670657271294,-60.37809039649327,0.9697730104948141,-9.127264600191257,-0.7293485851565651,2.5680873,18.176933,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776376192,193.41605489627247,-60.3777413826247,1.389832036003111,-8.980084523070872,-4.493417087090288,1.059242,17.399767,16.573431,15.833236,0.7401953,-0.8263359,1.5665312,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6056404581776376320,193.41675707897934,-60.377792875228735,,,,,19.000671,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776376576,193.41140020867573,-60.37410918162221,,,,,20.605917,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776377600,193.41341415136077,-60.37521146990272,-0.002435192330687478,-6.937366884219567,0.47897775891701067,1.0112761,19.577433,19.263779,17.857162,1.4066162,-0.31365395,1.7202702,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776379008,193.41110603944983,-60.37238050297127,,,,,20.511955,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776384896,193.43194864946776,-60.36809927327302,-2.394237518261506,-3.771585684918179,4.430891733490269,1.4342076,19.729641,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776419200,193.42587390311306,-60.37260121291385,1.2402254270218334,-4.7858830683520885,-1.147763715385602,1.3973476,19.606209,19.546131,18.357183,1.1889477,-0.060077667,1.2490253,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776623232,193.41880942583478,-60.377547753950545,-0.8532776129412329,-10.102367313591424,-2.755735596343321,1.1021563,20.701693,,17.091633,,,3.6100597,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776623360,193.42681671334535,-60.372110547085576,1.3181841991814773,-22.06577213705967,-1.1492332609081508,1.06279,20.122309,21.15514,19.052116,2.1030235,1.0328312,1.0701923,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776624768,193.42033135626707,-60.3787488043676,,,,,20.307402,20.046064,18.802837,1.243227,-0.26133728,1.5045643,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776625024,193.41878985053637,-60.37989335874909,0.041234194203839114,-4.852101840895401,1.2926470669283427,1.0107723,20.018038,19.248978,18.77388,0.47509766,-0.76906013,1.2441578,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776625152,193.43061245822742,-60.37181779121418,0.06227135814320023,-5.750932789194596,-0.6396031087931542,1.0557349,20.189331,20.191317,18.749517,1.4417992,0.00198555,1.4398136,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776833152,193.418242307774,-60.36982644850215,,,,,21.043198,,20.551798,,,0.49139977,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776835328,193.4189025369114,-60.37323700197882,,,,,20.529522,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581776839936,193.42704064089418,-60.37469063879038,,,,,20.599981,,20.418177,,,0.18180466,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777002240,193.43275582049074,-60.3708609579686,-1.4590230735728689,-4.807350311347563,-1.9413650211127806,1.1123621,20.17965,20.445284,17.840902,2.6043816,0.26563454,2.338747,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777002624,193.42939470066867,-60.374788996270496,,,,,20.074165,19.095736,18.714382,0.38135338,-0.9784298,1.3597832,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777002752,193.43232408727795,-60.37408361746192,0.2150895881502244,-6.3396526919775855,0.8653009284629046,1.6823707,16.532341,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777002880,193.431620742416,-60.37373746135566,1.2963076492532695,-17.14383300512908,-12.039282736425442,1.6604528,18.432087,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777116800,193.41106639738823,-60.3757452508856,,,,,20.144331,,18.93142,,,1.2129116,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777143040,193.4284265840387,-60.36997124870777,,,,,20.4084,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777158784,193.4282717469907,-60.376159910677934,,,,,20.590254,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777159040,193.43614659762315,-60.371715568462676,,,,,20.423313,20.538486,19.108654,1.4298325,0.11517334,1.3146591,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777159808,193.41893456160204,-60.37155805767833,,,,,21.072247,,20.185013,,,0.88723373,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581777379584,193.41941830983973,-60.38035395037183,,,,,21.102644,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581808854272,193.40816273125722,-60.382388852478684,0.3441285808015154,-7.150192810256465,0.34450656024017223,1.0885457,18.138176,19.144539,16.89273,2.2518082,1.0063629,1.2454453,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4425.1367,4.6671,-0.4276,486.2172,3.5555,2.4548,1.3389
6056404581808858368,193.42405270431917,-60.38089707837131,0.4652711868463632,-4.590076801569323,-0.9079260512077258,0.9554284,11.400371,11.469988,11.244971,0.2250166,0.06961727,0.15539932,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,7844.506,3.482,-2.4955,1433.4241,2.0E-4,2.0E-4,1.0E-4
6056404581808859392,193.4144694854524,-60.3792716908542,0.46754519492133817,-4.958534105230503,-1.0341864418201312,0.93012184,12.539506,12.649945,12.304981,0.34496403,0.1104393,0.23452473,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6056404581808861696,193.40842355875242,-60.37764567227298,0.47321698471181217,-4.817739010689467,-0.8194501739447702,0.8287286,10.163068,10.211599,10.029945,0.18165398,0.048531532,0.13312244,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,16545.01,3.684,-0.6177,1921.5591,0.8495,0.8239,0.4455
6056404581808865536,193.4241901229953,-60.3759754149604,0.696426939498229,-8.38182755907744,-2.6494493938042187,1.0058049,18.428177,19.123978,17.746199,1.377779,0.6958008,0.6819782,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4099.6562,4.7125,-2.0451,805.9501,0.0115,0.0086,0.0046
6056404581808869504,193.4328072795251,-60.37482427350684,0.4886348995060408,-4.682791465920807,-0.8711842220700973,0.86118615,9.755551,9.8057785,9.613977,0.19180107,0.050227165,0.1415739,,"VARIABLE",0,true,true,false,true,false,true,true,17163.818,3.3729,0.1855,2814.1255,0.9183,0.8921,0.4829
6056404581808875264,193.42784718001354,-60.36951242588935,0.06634867544952915,-5.5104295839445445,-1.7130657103121543,1.0806288,15.461212,16.994923,14.256787,2.7381353,1.5337105,1.2044249,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4821.7812,2.4839,-0.1803,3028.0183,4.3173,3.0098,1.6455
6056404581808877568,193.43137625503064,-60.368521983106845,0.46384323155196966,-4.469524535777467,-1.1792548174806627,1.0170876,16.275253,16.8489,15.507367,1.3415327,0.57364655,0.76788616,,"VARIABLE",0,true,false,false,true,false,true,true,5641.112,4.4232,-0.2745,1152.2123,1.2318,0.9864,0.5341
6056404581808978432,193.41933714082955,-60.376641882626906,-0.010646411836117885,-4.511369004128245,-0.30798480023948893,1.1297342,15.540973,17.856625,14.159672,3.6969528,2.315652,1.3813009,,"VARIABLE",0,true,false,false,true,false,true,true,3837.0713,1.1604,-0.0415,5262.9624,5.0382,3.1426,1.8365
6056404581809035264,193.41320561276206,-60.38222243731116,,,,,20.994871,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581809035392,193.41272406276892,-60.38005643436538,0.5485371617212389,-4.590961587574757,-1.390636523625754,1.3150569,17.53964,17.751217,16.365608,1.3856087,0.21157646,1.1740322,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,4594.786,4.387,-1.7195,1124.3651,1.2085,0.9092,0.4942
6056404581809035648,193.41769265154875,-60.38114102452612,-0.1935879266291043,-4.786425632630765,-2.359139834605231,2.4917772,18.69491,19.53916,17.630266,1.9088936,0.8442497,1.0646439,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581809036544,193.4108642083959,-60.3743166436662,0.3690769824222084,-4.552875909900845,-0.7934943401433695,1.2986662,16.402325,16.974333,15.58137,1.3929625,0.57200813,0.8209543,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6056404581809038592,193.42471218356158,-60.37504525946752,-1.590216871858449,-5.049782096739045,-3.5154503316019623,1.4888735,19.039516,19.727184,18.262053,1.4651318,0.68766785,0.7774639,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581809106176,193.42924964594974,-60.375912565273374,,,,,20.960478,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581809148800,193.42976098307963,-60.37553669873821,,,,,19.948706,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581809149056,193.41044023994914,-60.376444693783185,0.18307969872434451,-6.9062513639958185,-3.0551366685436516,1.0730786,18.945892,18.660242,17.942415,0.71782684,-0.28565025,1.0034771,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581809272064,193.43306163145422,-60.37142767380348,,,,,20.79529,,20.170448,,,0.6248417,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581809309184,193.41293066354072,-60.384771560296734,,,,,20.822231,22.5617,20.091862,2.469839,1.7394695,0.73036957,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581818940288,193.43130841887037,-60.37514066595943,,,,,18.44227,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581818940672,193.43389514631565,-60.37634416895454,,,,,20.318531,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581818940928,193.4363399773632,-60.37463716989363,,,,,20.004421,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581818942720,193.41061637245429,-60.37310075550847,,,,,20.323658,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581819068800,193.41777788137315,-60.37524063873139,-3.1075598193226446,-0.11728530827586225,7.163353713274411,1.6887747,20.102354,20.273214,18.480528,1.7926865,0.17086029,1.6218262,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404581819077504,193.42302720797932,-60.3736300901517,0.45203138425033773,-4.8693182614759625,-0.9731744896128309,1.1384462,20.188158,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6056404611835075840,193.43717747915466,-60.36526586830138,0.19249801687396384,-9.647071550647249,-1.9635427540245536,0.947807,15.585416,16.569134,14.590054,1.9790802,0.9837179,0.9953623,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5163.6343,3.1835,-0.1604,2792.1904,2.4406,1.8145,0.9763
6056404611835076992,193.44041056898715,-60.367561386149184,0.6122100672971728,-4.702775170383026,-0.9871298920267317,1.2037294,15.9840765,16.43086,15.26234,1.1685209,0.44678402,0.7217369,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6008.8213,4.4188,-1.3355,1191.3341,1.0641,0.8771,0.4833
6056404611835077248,193.4410336171811,-60.371403015304935,0.44844686422536717,-4.760985243726299,-1.148360964908553,1.0336394,14.248774,14.321428,13.803718,0.5177107,0.072654724,0.44505596,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6056404611835078400,193.4430388708881,-60.364076601543694,0.3069976319105436,-5.367094397404594,-0.6338407848955451,1.0099363,17.842499,18.567703,16.774055,1.7936478,0.72520447,1.0684433,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,3889.8484,4.2271,-1.7281,744.342,0.6927,0.4954,0.268
6056404611835078528,193.44317891350224,-60.36589904289012,0.07731958730236406,-5.825849131266275,-0.19404447719404877,1.0570278,16.162954,17.974794,14.896826,3.0779686,1.81184,1.2661285,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4730.19,2.8333,0.1934,1975.235,5.2167,3.5391,1.9317
6056404611835079552,193.44694010077293,-60.360776180922535,1.2818997127073757,-11.330118792089284,-6.369356334641884,1.1328547,17.406237,18.391443,16.353477,2.0379658,0.9852066,1.0527592,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,3936.8213,4.704,-0.2038,517.0995,0.9005,0.6282,0.3505
6056404611835079936,193.4486066748527,-60.35833267317033,0.27093788068628905,-4.376255501417788,-1.1791283774254353,0.9867138,17.722584,18.427238,16.817451,1.609787,0.7046547,0.9051323,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4729.196,4.5792,-1.5492,1004.5399,1.3889,1.0517,0.5754
6056404611835082240,193.45552221640423,-60.359422645416664,0.2889213973987161,-3.278261361471823,0.8778758950949941,1.0674424,17.134485,17.764341,16.36701,1.3973312,0.6298561,0.7674751,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5242.241,4.7082,-1.0622,1011.0928,1.0262,0.8126,0.4433
