source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6083701641566013056,201.66322667872717,-47.47500829016984,,,,,14.231194,14.453485,13.296504,1.1569805,0.222291,0.9346895,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641566024320,201.6654547333149,-47.47540036641541,,,,,16.36559,13.820611,13.076185,0.7444258,-2.5449781,3.289404,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641566032384,201.6630011100342,-47.47226879977059,,,,,17.07231,15.847777,14.848039,0.9997387,-1.2245321,2.2242708,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641566868608,201.65824779606078,-47.48667200245042,,,,,16.62482,15.285003,13.924166,1.360837,-1.339818,2.700655,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641566908800,201.67001592573234,-47.48003526209604,,,,,17.191702,15.606633,14.698765,0.9078684,-1.5850687,2.492937,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567201024,201.65845274372754,-47.47505759980391,,,,,17.00835,15.966361,14.946172,1.0201893,-1.0419893,2.0621786,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567201408,201.66282966411538,-47.4791793089093,,,,,17.480196,15.6673,14.866609,0.8006916,-1.8128958,2.6135874,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567203456,201.65892412774494,-47.47798204478946,0.3441458486192094,-4.421491140542947,-6.536800041026561,2.3175538,15.690042,15.007948,14.098316,0.9096317,-0.6820936,1.5917253,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701641567207424,201.65624093044522,-47.47987621894014,,,,,16.856895,15.47085,14.535241,0.93560886,-1.3860455,2.3216543,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567636992,201.66566944998934,-47.474814552756534,,,,,13.754358,14.031993,12.688482,1.3435106,0.27763462,1.065876,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567640832,201.66274389912263,-47.47559905908736,,,,,16.859373,15.830166,14.575042,1.2551241,-1.0292072,2.2843313,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567641728,201.6613692312531,-47.47087611724785,,,,,16.476112,15.614959,14.588869,1.0260897,-0.8611536,1.8872433,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567645184,201.6600023349864,-47.47771979483545,0.5638388593304795,-3.6081148747088925,-6.913496353343364,1.2750305,14.818713,14.581721,14.103708,0.47801304,-0.23699188,0.7150049,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701641567808000,201.6665542407031,-47.47105948433874,,,,,16.46671,15.091603,14.207365,0.88423824,-1.3751059,2.259344,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567808128,201.66628362073115,-47.47082094908095,,,,,16.564302,15.104187,14.388271,0.7159157,-1.4601154,2.176031,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567808256,201.66713559475258,-47.47570085206017,,,,,16.361765,15.280235,14.283605,0.99663067,-1.0815296,2.0781603,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641587542272,201.6673382220881,-47.48182433826451,,,,,15.909622,15.299982,14.195667,1.1043148,-0.6096401,1.7139549,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641567811840,201.66284775411347,-47.48301478262146,,,,,16.31965,15.269783,14.452474,0.8173094,-1.0498676,1.867177,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641586516864,201.65774753726066,-47.485721572594066,,,,,15.875117,14.7112465,13.84234,0.868906,-1.1638708,2.0327768,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641586517120,201.65686957129782,-47.48365244396707,,,,,16.659004,15.570847,14.539277,1.0315695,-1.0881577,2.1197271,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641586534912,201.6696725263406,-47.47906878449324,,,,,16.663187,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641586535936,201.66862116107328,-47.47691897946004,0.1614087538332029,-3.473271207731548,-7.047519728919712,1.0216837,11.519687,12.271152,10.564171,1.7069807,0.75146484,0.95551586,249.8304,"VARIABLE",0,true,true,false,true,false,true,true,4261.9995,1.1755,-0.431,2581.7227,0.7351,0.5401,0.2839
6083701641586536064,201.6690272363672,-47.477951936011316,-0.2012674974675741,-3.1849987271290496,-7.514547585735102,3.2642028,14.822526,14.463641,13.880243,0.58339787,-0.3588848,0.9422827,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,6897.277,3.0557,-1.7663,9369.196,0.0014,0.0013,7.0E-4
6083701641586537856,201.6682760378163,-47.475215854528166,,,,,15.93179,14.980128,13.947108,1.03302,-0.95166206,1.9846821,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641586755200,201.66114663939805,-47.47986576118796,,,,,14.91541,13.966958,12.351592,1.615366,-0.948452,2.563818,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641587301888,201.66286228790784,-47.4764335052566,0.868235605162401,-2.4502254336993334,-8.16178744850286,2.3745642,14.364135,14.404357,13.502299,0.90205765,0.040222168,0.8618355,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701641595258112,201.65694000958098,-47.47771442580516,,,,,16.769081,15.252096,14.321523,0.93057346,-1.5169849,2.4475584,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641595270016,201.66374518761782,-47.48299143176188,,,,,16.42824,15.407928,14.392469,1.0154591,-1.0203114,2.0357704,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641595275520,201.66318230881024,-47.480960464132515,,,,,16.370676,15.156378,14.12578,1.0305977,-1.2142982,2.244896,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641595282304,201.6657356885451,-47.481959673087154,,,,,16.730015,15.190804,14.1302805,1.060523,-1.5392113,2.5997343,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641595308672,201.6678822783014,-47.477696034604264,,,,,15.971941,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641595309056,201.66950328781635,-47.47883719283996,,,,,16.866522,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641595319040,201.66454266457828,-47.46929352752189,,,,,15.410421,14.817272,14.188705,0.62856674,-0.5931492,1.2217159,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701705978388736,201.66581967066074,-47.46762379374765,-0.005354949458656916,-4.092084624857864,-6.446534007070904,1.9002422,14.043159,14.18558,13.04734,1.1382399,0.14242172,0.99581814,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701705983033216,201.6590815017199,-47.46982498443178,-0.08793210701851184,-3.7537439404349398,-5.303543191947271,1.3070776,14.851228,14.945021,13.841431,1.10359,0.093792915,1.0097971,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701710281395072,201.65898512815988,-47.47103402021301,,,,,16.47188,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281395200,201.65990095019814,-47.4706814855149,,,,,16.643312,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281395456,201.65986060712288,-47.471192229937884,,,,,14.885161,14.212408,13.482091,0.7303171,-0.67275333,1.4030704,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281395584,201.65956764556404,-47.471032107733265,,,,,15.542037,14.255668,13.560211,0.6954565,-1.2863693,1.9818258,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281405056,201.65998373701217,-47.47020410872289,,,,,16.763199,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281406848,201.65974562808742,-47.4679724104748,,,,,16.513126,15.523239,14.044927,1.4783125,-0.98988724,2.4681997,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281409792,201.66054397804834,-47.46905683056308,2.334190022742286,-2.588183624870761,-5.084190139990126,5.223456,14.553203,14.495332,13.460022,1.0353098,-0.057870865,1.0931807,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6083701710281414656,201.6616367792306,-47.46930143247299,0.04394374318010075,-2.932477079566879,-1.317810971523982,2.8880134,16.599987,15.746947,14.708903,1.038044,-0.85303974,1.8910837,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701710281425152,201.6618047941584,-47.46529895757222,,,,,16.639427,15.488409,14.534316,0.954093,-1.1510181,2.1051111,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281427456,201.66311504229301,-47.46676159361204,-2.891920440064075,-3.878261903720073,-6.195592620567824,3.8709416,15.71041,14.790357,13.346119,1.4442377,-0.9200535,2.3642912,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701710281427584,201.66284134499313,-47.467165150068546,,,,,15.660563,14.341441,13.241926,1.099515,-1.3191223,2.4186373,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281427712,201.66254273482474,-47.466615463815735,0.058264905971677,-1.482303726845921,-6.876490166489365,1.7030734,14.135527,14.3067045,13.108783,1.1979218,0.17117786,1.0267439,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701710281432064,201.66263369695872,-47.46556864561941,,,,,17.048748,15.959774,14.940616,1.0191584,-1.088974,2.1081324,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710281433984,201.6638167131597,-47.466195634726944,0.40113480650778954,-4.289176796239985,-5.144483624040404,2.674674,14.60935,14.434341,13.943113,0.4912281,-0.17500877,0.6662369,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701710282909312,201.66246305457005,-47.46479816524548,,,,,17.155653,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710282914176,201.6630579759826,-47.46395577908028,0.04526189225110655,-3.534924729952899,-6.835362992183892,1.0411958,14.032257,14.378994,13.153965,1.225029,0.3467369,0.8782921,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,5583.9844,3.1258,-1.3321,2449.9128,0.9831,0.7968,0.4379
6083701710285529984,201.66061614786793,-47.467093027290474,,,,,16.626537,15.657994,14.557847,1.1001472,-0.96854305,2.0686903,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710285549440,201.66431359152114,-47.4669141584927,,,,,16.267607,15.326013,14.268488,1.0575247,-0.9415941,1.9991188,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710286398464,201.66127684865225,-47.46748214251283,,,,,17.123835,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710287958912,201.65758521484193,-47.47185692599417,,,,,16.407053,15.538295,14.574791,0.96350384,-0.8687582,1.832262,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710306016256,201.66049665030002,-47.467550754520936,,,,,15.914638,15.23677,14.218118,1.018652,-0.6778679,1.6965199,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710306236288,201.6603809961449,-47.469720408314835,,,,,15.612708,15.079048,14.109928,0.96912,-0.53365993,1.50278,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710306721024,201.65813735011218,-47.472398423151944,,,,,15.996656,15.338988,14.416797,0.9221916,-0.6576681,1.5798597,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710306778240,201.6623897588555,-47.467518783931986,,,,,13.652014,13.914563,12.632958,1.2816048,0.2625494,1.0190554,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710306779008,201.66071925410125,-47.468029463920075,,,,,17.178707,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701710307015936,201.65901763723832,-47.47035224354278,,,,,16.447649,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740337855744,201.6835518856731,-47.504748126752695,,,,,16.365149,15.395135,14.362292,1.0328426,-0.9700136,2.0028563,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342528256,201.6888585083453,-47.50072465988321,-0.09900071774946234,-1.7298769429207002,-7.308546813582894,2.6466649,14.516251,14.295971,13.151216,1.1447554,-0.2202797,1.365035,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701740342797952,201.67964985130516,-47.49587407892117,,,,,14.911891,14.5991955,13.960808,0.6383877,-0.3126955,0.9510832,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342799360,201.68220956093947,-47.49428652332944,-0.14651126084218474,-4.648450217468201,-6.68830365062946,2.4447849,14.023994,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342799488,201.68193358584497,-47.492445482092485,,,,,12.949886,13.344898,12.134182,1.2107162,0.3950119,0.81570435,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342800640,201.68319739897413,-47.49685905378703,,,,,12.889545,13.4149,12.086588,1.3283119,0.5253544,0.80295753,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342802176,201.68445547607587,-47.49763571701602,0.40473306393079056,-4.668680637487832,-6.220800915357983,1.9436696,14.413796,14.399095,13.262157,1.1369371,-0.014701843,1.151639,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701740342803328,201.68578781716073,-47.496597307435955,0.07637505669196959,-3.4846602319774385,-7.5667702708194025,1.5530071,12.4522085,13.013052,11.624579,1.3884726,0.56084347,0.8276291,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5221.4727,2.3406,-0.6201,3545.9155,1.0535,0.8278,0.446
6083701740342803584,201.68651851039655,-47.498505629410786,,,,,16.976267,13.986031,12.769053,1.2169771,-2.9902363,4.2072134,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342804608,201.6867211478562,-47.48816593136461,,,,,15.358748,14.898554,13.84305,1.0555038,-0.4601946,1.5156984,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342807552,201.68824680173017,-47.49114924576311,,,,,13.682776,13.921409,12.701589,1.21982,0.2386322,0.9811878,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342807680,201.68888926451277,-47.488044318563155,0.14278418753041294,-3.87990999556287,-5.666843094297828,1.4410018,12.262796,12.841105,11.383171,1.4579344,0.57830906,0.8796253,247.38194,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5177.7793,2.338,-0.4592,3031.7192,1.1551,0.9001,0.4829
6083701740342807808,201.68898764337195,-47.49980088309932,-1.022158970789401,-4.350104663310662,-7.691288240372119,2.408909,13.992845,14.211528,13.025555,1.1859732,0.21868324,0.9672899,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,19764.25,3.4054,-1.4959,8457.956,3.1212,2.7896,1.5346
6083701740342808192,201.68938010748863,-47.49791220732203,-0.04018904431648887,-3.6487773733663813,-7.691438775084835,2.5715249,14.157367,14.219087,13.130432,1.0886545,0.061719894,1.0269346,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701740342809728,201.69020244235335,-47.48763186052583,,,,,15.367979,14.941985,13.83756,1.1044254,-0.42599392,1.5304193,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342812288,201.69277657761367,-47.48523724277874,,,,,14.639751,14.563378,13.203519,1.3598595,-0.0763731,1.4362326,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342813312,201.69439782517455,-47.49540207512271,-0.39718596003718387,-2.18510966608339,-7.91447880541368,1.8297627,13.81228,14.086465,12.856273,1.2301922,0.27418518,0.956007,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701740342813440,201.69415628716024,-47.486525008533405,0.06321298722499455,-3.3437980179512197,-7.4621244036690735,1.7778995,13.236572,13.618416,12.3546295,1.2637863,0.38184357,0.88194275,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701740342813568,201.69413551711608,-47.48397919459843,,,,,13.829912,14.073319,12.892699,1.1806202,0.24340725,0.93721294,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342813696,201.6943538235162,-47.4874242090674,0.19279683091176228,-3.676770900569395,-5.561241232957848,2.629861,14.216154,14.330089,13.189234,1.1408548,0.11393452,1.0269203,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701740342816384,201.69544738842325,-47.49389065668954,,,,,14.9716835,14.28175,13.210652,1.0710974,-0.6899338,1.7610312,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342816640,201.69632641271204,-47.48528940846253,0.2035742842777838,-2.0484596308004734,-5.8156945272758485,1.6158597,12.840301,13.161723,11.918833,1.2428904,0.32142258,0.9214678,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5584.0977,3.0772,-1.8531,1310.2845,1.12,0.9044,0.5
6083701740342818048,201.69750957867723,-47.48489164320873,,,,,14.250312,14.051022,12.869174,1.1818476,-0.19929028,1.3811378,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342818432,201.69802558741608,-47.48728611774268,,,,,13.999647,13.935682,12.867508,1.0681744,-0.063964844,1.1321392,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701740342822272,201.7011385062533,-47.49285220486805,,,,,13.259918,13.614186,12.3399935,1.2741928,0.35426807,0.91992474,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641080704,201.68367392976475,-47.50282156526447,,,,,17.007648,15.7749,14.7511425,1.0237579,-1.232748,2.256506,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641091072,201.6803442361558,-47.49832153731432,0.3372567898358251,-2.3543920035458568,-6.0394966117649105,3.0830002,13.941164,14.128545,13.049981,1.0785637,0.18738079,0.8911829,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701744641091456,201.6823938585358,-47.500067240336655,,,,,15.922091,15.363449,14.328951,1.0344982,-0.55864143,1.5931396,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641092480,201.6818936129835,-47.49939786277166,0.40098125549034397,-3.540492161284875,-6.073214936202149,2.8553405,14.531854,14.608318,13.499635,1.1086836,0.07646465,1.0322189,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,6986.8926,2.675,-1.5797,7857.216,1.6979,1.4295,0.7813
6083701744641093376,201.68414189829048,-47.501243261577855,,,,,15.192317,14.725116,13.795578,0.9295378,-0.46720123,1.396739,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641097216,201.67974178006224,-47.496900624208166,,,,,16.903315,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641098880,201.68249687289432,-47.4975655218418,,,,,17.236366,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641099904,201.68187939604204,-47.49697113809459,,,,,16.309864,15.502608,14.576804,0.92580414,-0.80725574,1.7330599,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641100416,201.68481229753675,-47.499410753999776,0.15046060049276788,-4.1703288346019285,-5.9387106140488255,2.0389376,13.081782,13.496413,12.207298,1.289115,0.4146309,0.87448406,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,6264.201,3.2508,-0.3208,1632.7869,1.6177,1.3204,0.7181
6083701744641104384,201.6778803987369,-47.49270804964158,,,,,16.563784,15.445648,14.677479,0.7681694,-1.1181355,1.8863049,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641106176,201.68208472629414,-47.49615325346426,,,,,15.692931,15.209942,14.187498,1.0224438,-0.4829893,1.5054331,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641106688,201.68026718154027,-47.494536952703406,,,,,14.701076,14.47142,13.665054,0.80636597,-0.22965527,1.0360212,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641109248,201.6812302697336,-47.495119233499786,-1.2409841143122071,-4.96374919230242,-5.953063507243993,11.574416,14.282439,14.159702,13.144275,1.0154276,-0.12273693,1.1381645,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701744641109888,201.68634400216308,-47.49944065596939,,,,,16.58321,15.530097,14.570051,0.9600458,-1.053113,2.0131588,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641110912,201.6870552972967,-47.499856896932364,,,,,13.245894,13.678374,12.410339,1.2680349,0.43247986,0.8355551,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641112832,201.68753261821746,-47.49824307492454,,,,,16.322983,15.532052,14.529405,1.0026474,-0.79093075,1.7935781,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641113088,201.68597146007627,-47.49868806618896,,,,,13.098479,13.547088,12.309576,1.2375116,0.4486084,0.78890324,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641113856,201.68106324776355,-47.49398721520047,0.2634978940805453,-3.9917878337260326,-7.5152237817729315,1.5008368,13.756442,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641116416,201.6851166256518,-47.497094172783235,,,,,14.920477,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641116544,201.68510866598066,-47.497892204758635,,,,,15.40341,14.803577,13.789804,1.013773,-0.59983253,1.6136055,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641117184,201.68067325102265,-47.49288106340901,,,,,16.37996,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641117312,201.68044042780423,-47.493319043236774,,,,,16.58295,15.2634115,14.224539,1.0388727,-1.3195391,2.3584118,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641117568,201.68023899642856,-47.49237319818681,,,,,13.984147,14.201579,13.027424,1.1741552,0.21743202,0.9567232,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641117952,201.67965411259695,-47.49190685146064,,,,,16.659296,15.231283,14.233101,0.9981823,-1.4280128,2.4261951,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641120384,201.68485624967394,-47.49538782498972,0.1731715548618488,-3.0376552389018885,-7.5825271990262815,1.0502574,12.004349,12.635719,11.142658,1.4930611,0.63137054,0.8616905,258.81732,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6083701744641125632,201.6889094254488,-47.49817224922,,,,,16.651598,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641125760,201.68879602953356,-47.49767975883307,-0.06777862728263473,-6.151563316943877,-7.016238646881156,5.5856886,14.88866,14.33319,13.569068,0.764122,-0.55547047,1.3195925,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701744641128192,201.6893514744317,-47.496430729742656,,,,,15.345661,15.068503,13.958358,1.1101456,-0.27715778,1.3873034,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641129216,201.68222580063946,-47.491760460004,,,,,16.605381,14.98814,14.075183,0.9129572,-1.6172409,2.530198,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641129472,201.68253487376938,-47.4918966784279,,,,,16.263252,15.182336,13.706368,1.4759674,-1.0809164,2.5568838,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641131136,201.682041471645,-47.490505478946524,,,,,16.416203,15.844644,14.79447,1.0501738,-0.57155895,1.6217327,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641134720,201.68338943259,-47.490824502458686,,,,,17.004057,15.23714,14.255801,0.9813385,-1.7669172,2.7482557,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641134848,201.68323341222242,-47.49116953843384,,,,,15.966509,15.02006,14.042043,0.97801685,-0.9464493,1.9244661,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641137280,201.68836739724296,-47.49520018989018,,,,,16.90732,15.30262,14.090298,1.2123222,-1.6047001,2.8170223,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641138176,201.68391836161285,-47.49133520696467,,,,,15.753098,14.994414,14.029138,0.9652767,-0.7586832,1.7239599,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641139456,201.6858871240613,-47.49283969698879,1.1663996699213328,-2.585167860813536,-6.437547727430481,3.321758,15.009998,14.625134,14.10303,0.52210426,-0.38486385,0.9069681,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701744641141120,201.68523622563433,-47.492080997363125,-0.6439816326448607,-2.6636043169243004,-6.3071345185432754,3.0442545,15.645548,15.010463,14.386981,0.62348175,-0.6350851,1.2585669,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701744641143808,201.68983392844035,-47.49556785561543,,,,,16.148714,15.423281,14.449122,0.9741583,-0.72543335,1.6995916,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641144192,201.68612393788172,-47.4923099947234,,,,,16.061144,15.039501,14.214679,0.8248224,-1.0216427,1.8464651,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641147008,201.69118055501716,-47.49525768815654,,,,,15.660617,15.288126,14.238004,1.0501223,-0.37249088,1.4226131,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641149056,201.68560982551006,-47.49025761788132,,,,,15.189998,14.787084,14.24766,0.53942394,-0.40291405,0.942338,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641155456,201.69266905906576,-47.49540438971394,,,,,15.406183,14.986581,13.9200115,1.0665693,-0.4196024,1.4861717,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744641155840,201.687312476925,-47.49082180416213,,,,,16.480885,15.138814,14.298108,0.8407059,-1.3420706,2.1827765,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
