source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4251401935184338560,281.3568242040173,-9.421717551936595,1.0578269095848913,-1.0196688815424695,-4.427501649265239,1.0280191,20.516294,21.750193,19.879988,1.8702049,1.2338982,0.63630676,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184338816,281.3494781227268,-9.428319295767462,-0.3710502583055145,-2.5965166453824287,-4.209483371242935,1.1150141,19.596571,19.873869,18.781698,1.0921707,0.27729797,0.81487274,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184339456,281.35136588277595,-9.42657678908808,1.4076152115521283,-1.80613622651646,-3.242528931817067,1.1560476,19.849453,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184341760,281.3534570085008,-9.42456218098704,0.7946176549785526,-3.3192989818613947,-1.4963757301631992,0.9326701,19.827833,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184344192,281.35161179468804,-9.426078870970883,-0.3298170608600185,-1.9595201603662102,-4.979596899037694,0.94812834,19.550331,19.729807,18.330233,1.3995743,0.17947578,1.2200985,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184348928,281.3484233908628,-9.428636532675739,,,,,19.98638,20.804773,18.908743,1.8960304,0.8183937,1.0776367,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184352640,281.34915353607823,-9.427214289414712,-0.9697698074579397,-0.5872533280761436,-9.995409612539646,0.88915646,19.996119,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184352768,281.34920961854874,-9.427606631299483,-0.12270198230165556,-0.24187456343448913,-2.5667088284971444,0.9633918,18.87888,19.209326,17.847473,1.3618526,0.33044624,1.0314064,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184354048,281.3524407471123,-9.424563857040196,-0.08201114796903372,-3.5233103876988205,-7.333238402605235,0.97230583,18.993202,19.818998,18.089792,1.7292061,0.8257961,0.90340996,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3849.8916,5.0123,-1.4328,659.3183,0.009,0.0065,0.0035
4251401935184356352,281.35467338653484,-9.422410897821662,,,,,20.764389,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184363520,281.3537809544691,-9.422786179370421,-0.7034298508127182,-3.9852564606098513,-8.21199184065107,0.85862416,20.391685,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184363904,281.3482792658285,-9.427725944053421,0.33683931350978813,-2.9718536241070925,-5.810390571809171,1.0110512,20.476625,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184366848,281.3555507647499,-9.420993828586722,,,,,20.58694,,18.793167,,,1.7937737,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184371840,281.3482351168386,-9.427258020819979,0.7100064453503406,-2.0617569886215543,-6.801478757781089,1.0142536,19.518688,20.307692,18.487116,1.8205757,0.7890034,1.0315723,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184386304,281.3527841132445,-9.422129448154216,-0.1357401328040205,-2.0769079167449656,-6.071062142305269,1.0419006,19.42755,20.479494,18.612326,1.8671684,1.0519447,0.8152237,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184387328,281.354589455798,-9.420478863160803,0.1512778285774547,3.58526178386,-4.382165493238858,1.1705306,18.287638,19.182217,17.291428,1.890789,0.89457893,0.9962101,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3843.0688,4.7598,-0.3641,842.861,0.0998,0.071,0.0392
4251401935184390016,281.3503706544644,-9.423729384374862,,,,,20.322424,21.456701,19.198006,2.2586956,1.1342773,1.1244183,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184390144,281.35084521336887,-9.423676959892445,-0.1482628777554786,-3.0742171048190357,-7.55135038311433,0.83646613,20.259695,20.48029,18.985567,1.4947224,0.2205944,1.274128,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184394112,281.3500560215157,-9.424123322212939,-0.0179311097529872,-2.7404938546306132,-2.6841478987066485,0.9137656,20.20334,20.867523,19.358149,1.5093746,0.66418266,0.84519196,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184395520,281.34930352658046,-9.424707446017303,0.04445554843706423,2.5693252828228745,-6.300915081360621,0.9232444,18.680368,19.393621,17.705297,1.688324,0.713253,0.97507095,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3762.8462,4.5151,-1.67,748.9957,0.0257,0.0184,0.0099
4251401935184405760,281.3471423550307,-9.425865660528084,,,,,20.315092,20.811567,19.64901,1.1625576,0.49647522,0.6660824,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184412672,281.3520554028346,-9.421018297849807,-0.07809183750135329,-1.7791110689901382,-3.6542396401739246,1.099258,19.186232,19.901976,18.17396,1.7280159,0.715744,1.0122719,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184414336,281.3454372724195,-9.426813058312213,0.5474246253754145,-2.8747935221999543,-4.638698194218866,1.0503234,18.823114,19.747927,18.052824,1.6951027,0.9248123,0.7702904,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3758.228,5.0128,-1.1163,637.5408,0.0157,0.0112,0.0061
4251401935184419456,281.35343831705893,-9.419239629819208,2.245911593331923,-4.936848823269681,-5.792973965388751,0.85788006,20.096664,20.497957,18.791353,1.706604,0.4012928,1.3053112,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184421504,281.34752646404036,-9.424443358252537,1.0771400302208984,-4.800294482105754,-6.535599318073004,1.0645112,20.20303,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184423552,281.3441187204785,-9.427433453238812,-0.02993942847625595,-0.3653135884842037,-4.93121124894394,1.1125615,19.927317,20.93129,19.11039,1.8209,1.003973,0.81692696,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184424192,281.3500708176705,-9.4215514777259,0.4984829665505018,-1.6969329042910044,-7.29580150510247,1.0050094,19.402554,20.313662,18.252903,2.0607586,0.911108,1.1496506,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184424320,281.35017566312854,-9.421966259759557,0.20132263050996282,-1.3843514523283924,-1.0135757069004574,1.0622525,19.679169,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184426368,281.3529400442025,-9.419359899295342,,,,,20.462563,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184429312,281.34679405880485,-9.424724554039797,,,,,20.334082,21.084023,19.70461,1.3794117,0.7499409,0.6294708,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184431488,281.3476284826671,-9.423623280156336,-0.530970069929577,-3.9564344659137323,-5.8571704932212665,0.9851376,20.170628,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184431616,281.34757304137264,-9.42330627352658,-0.6464050540038564,-1.4279627624706166,-4.209723565555855,1.0674981,19.612286,20.182543,18.505167,1.6773758,0.5702572,1.1071186,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184431744,281.347553318595,-9.423973724027821,0.6391290893569408,-4.0006325490453625,-7.9223076031019195,1.1951442,19.701416,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184435200,281.34592724561327,-9.425214136426852,0.07010096602106813,-1.4993822892629216,-4.774412596994555,1.0993776,18.710361,19.282196,17.764744,1.5174522,0.57183456,0.9456177,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184438528,281.3513495520337,-9.420062530391926,-0.10978964043292742,-2.150077297149522,-6.78233205094723,0.9115841,19.287642,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184443136,281.344347997629,-9.4260383151897,,,,,20.194504,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184444288,281.3505288950281,-9.420469797204984,2.258657265271264,-5.436094204272974,-7.406623300889808,1.2058892,20.321983,20.696991,18.931566,1.7654247,0.37500763,1.3904171,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184445312,281.3454703168605,-9.42444922160186,-3.6874719319765474,-3.2958990944671918,4.194192822024219,2.9314253,18.814249,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184445440,281.34527000253746,-9.424822159043575,,,,,19.471184,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184445568,281.3451331204892,-9.425273518685659,0.13341033632979032,-1.7875390454652633,-7.416347280089298,1.0792483,18.651974,19.234829,17.563377,1.6714516,0.5828552,1.0885963,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3898.755,4.9196,-1.2568,752.5158,0.215,0.1552,0.0834
4251401935184445696,281.3458426810118,-9.424690146767782,,,,,20.371374,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184449664,281.3445137569107,-9.425560100503251,0.21782258394887527,-2.066242868485097,-4.980833285220885,1.1041434,19.36601,20.046207,18.205523,1.8406849,0.68019676,1.1604881,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184451328,281.34905718947533,-9.42144691112378,,,,,20.281048,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184469376,281.3420281263692,-9.426667466181343,0.5453033033543057,0.23750520092777164,-2.0634253546560135,1.0735766,18.587523,19.445131,17.765833,1.6792984,0.8576088,0.8216896,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3897.0923,5.0225,-1.2959,625.967,0.0433,0.0313,0.0168
4251401935184472320,281.35138191627846,-9.418020425562558,,,,,18.804417,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184472960,281.35119886319706,-9.417442491982705,0.40987562888143264,0.426272241930205,-2.889069978461324,1.0554332,18.212656,18.449461,16.93983,1.5096302,0.23680496,1.2728252,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4251401935184473344,281.3516711332026,-9.417546850941287,-2.29396111680805,-3.182603610254614,3.934964799390303,1.7732614,19.663174,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184477824,281.34722809489494,-9.421445996047517,-0.019779335743042546,-2.6541480895006817,-6.8580689936512265,1.0217134,18.709806,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184480640,281.3452314016427,-9.42301895747719,-0.4180512901917194,-1.336883274954239,-3.4602324197773364,1.0413377,19.08169,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184481664,281.3494929863066,-9.419159995620108,,,,,20.325518,21.371841,19.76575,1.6060905,1.0463238,0.55976677,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184487680,281.3429576115794,-9.424607380709935,0.14262382754240008,-4.328397715698681,-5.911316722127062,1.0171022,16.363386,17.72712,15.245512,2.4816074,1.3637333,1.1178741,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4754.676,3.2934,0.1066,1662.7205,3.3353,2.3539,1.2645
4251401935184488576,281.3409735125095,-9.426311008614165,-0.32127203533436943,2.3015924743418346,-1.4076208865036781,1.0970151,19.480608,20.468504,18.531921,1.9365826,0.98789597,0.9486866,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184492672,281.34385117011567,-9.423488455524716,-0.5861402773807798,-0.4702412157094872,-3.5326333872689375,1.0765045,19.660799,20.470861,18.456127,2.0147343,0.8100624,1.2046719,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184492928,281.34195732703614,-9.42515729596965,0.45335026489702496,-2.539887618398287,-2.4794581063935626,1.1485137,16.503086,17.113588,15.652505,1.4610834,0.61050224,0.85058117,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5674.461,4.6216,-1.4206,805.9448,1.5119,1.2052,0.6648
4251401935184499072,281.3466694643575,-9.420576069709197,1.4399743840030836,-4.255303054180173,-4.8973182399182065,1.0482061,19.8755,20.973373,19.202555,1.7708187,1.0978737,0.672945,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184507264,281.34043538249415,-9.425696632995331,-1.8982420521678751,-5.5767481903708145,-4.780118317508466,2.0736592,19.037039,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184510208,281.3448540472787,-9.421347948849176,,,,,18.785122,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184510976,281.34148638986727,-9.424246313563277,,,,,20.606407,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184511104,281.34143851989484,-9.424533019649237,-0.22331343962012695,-3.4804616978612257,-7.213471952249676,1.132022,19.766733,20.74111,18.538836,2.2022743,0.9743767,1.2278976,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184513920,281.34287761538036,-9.423076061209782,,,,,20.460793,20.908916,19.825634,1.0832825,0.44812393,0.63515854,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188774912,281.3547050372171,-9.421406609286786,,,,,20.700924,21.98352,20.501995,1.4815254,1.2825966,0.19892883,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184526208,281.34877479915247,-9.416584552549011,1.159779788187167,-2.343675151344989,-5.329166026144427,0.89475983,19.819891,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184530816,281.3500863609839,-9.415478882189268,0.24532203829812194,-3.1144059388425047,-8.346116408078736,0.9998963,19.06421,20.197845,18.134497,2.0633488,1.1336346,0.9297142,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184539264,281.34363941290917,-9.42056437505492,0.23197588373918465,4.690793526401046,2.8212859625175786,1.2234746,18.988337,19.615852,17.716791,1.8990612,0.6275158,1.2715454,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184539392,281.3437589212156,-9.42067411559316,,,,,20.31788,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184545536,281.3467469761333,-9.416823312877188,,,,,20.583076,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184546048,281.3466578566143,-9.41763382984619,0.5587484062960205,-2.28161618024779,-7.798160495056399,0.9751179,19.70258,20.448692,18.42375,2.0249424,0.7461128,1.2788296,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184550912,281.34418655773436,-9.419587418626069,,,,,18.783154,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184555776,281.34853663382364,-9.41534595395697,0.6209524793933501,0.930224462049163,-1.450584398672212,1.1319107,19.563772,20.336199,18.49318,1.8430195,0.7724266,1.0705929,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935184560640,281.3418369815047,-9.420643996519095,0.5646432209952502,-4.509715920338563,-4.706071101933457,1.1174504,17.157904,17.93969,16.240427,1.6992626,0.78178596,0.91747665,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4728.5337,4.6256,-0.5378,792.5499,1.2953,0.9776,0.5261
4251401935184564992,281.3401808839536,-9.422214572803005,0.18093197863770494,0.55738633260346,-1.3061678473648113,1.1911324,18.840677,19.651573,17.701729,1.9498444,0.8108959,1.1389484,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3720.7178,4.8577,-1.0427,599.7856,0.4167,0.2935,0.159
4251401935184565376,281.34603568363343,-9.416899011099735,0.08087953368903847,-3.3159231118036625,-0.020685411520521044,0.99360937,20.2452,20.694525,19.43136,1.2631645,0.44932556,0.81383896,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188006016,281.3506674118682,-9.424993328080605,1.638544849997297,-2.250311608696378,-7.034080515334643,0.94890356,20.42216,20.89468,19.412104,1.4825764,0.47252083,1.0100555,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188006400,281.353843896907,-9.42208979515982,,,,,20.551752,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188009088,281.3452172183567,-9.428501646502164,-0.20769466791708788,-4.274046541170423,-2.6011200060002966,1.0434355,20.305038,21.04118,19.22607,1.8151093,0.7361412,1.078968,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188010752,281.349516349521,-9.424216937744776,,,,,20.624058,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188025216,281.34687556286804,-9.419514313479143,,,,,20.427835,21.839872,20.170511,1.6693611,1.4120369,0.25732422,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188028032,281.3426491154884,-9.422091410540695,1.500737897694535,-2.8923340821017156,-10.911833694059807,1.2819118,19.571423,20.364403,18.275782,2.0886211,0.7929802,1.295641,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188028160,281.33952452610174,-9.424892339911366,,,,,18.522339,18.748838,17.230705,1.5181332,0.22649956,1.2916336,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188028800,281.3456809397521,-9.419082421793052,-2.4720519865433404,-1.9976530487455333,-5.553071466397829,1.8772745,20.520256,21.305405,19.630396,1.6750088,0.7851486,0.88986015,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188028928,281.3407152066044,-9.423536619966386,-0.7066455706545309,-1.8350456322949245,-9.514281040622183,0.9947972,20.369902,20.956053,19.371702,1.5843506,0.5861511,0.99819946,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188029952,281.34934149711484,-9.415121115106174,,,,,20.625782,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188030592,281.34488915034586,-9.418812043024401,,,,,20.563555,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188030720,281.3448835693896,-9.419022509042122,-0.8971517322560206,-2.9094914901949807,-3.5606812036607858,1.0342994,20.5856,20.75583,18.720999,2.034832,0.17023087,1.8646011,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188559488,281.35243522006414,-9.419197708799974,0.06779495647784027,-0.409905135485762,-2.8230541184840017,1.0918183,19.76151,20.365719,18.443447,1.9222717,0.604208,1.3180637,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188559616,281.35276970404306,-9.418912793395837,-1.782966196081377,-2.9255704325042364,-6.898983862085528,1.0684206,19.741837,20.33385,18.369505,1.9643459,0.5920143,1.3723316,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188560256,281.35563898428256,-9.42320281325858,,,,,20.652796,18.365137,20.139112,-1.7739754,-2.2876587,0.5136833,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188650240,281.34694528840777,-9.416158177752987,-0.14679396351185234,-1.5968110113420624,-1.4226800082350928,0.9612904,20.355146,21.104935,19.453476,1.6514587,0.7497883,0.90167046,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188651392,281.3456713587738,-9.419901414471878,-0.47506245487697135,-5.477668452713247,-7.738936696325213,0.9705275,20.347616,21.16867,19.533308,1.6353626,0.82105446,0.81430817,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188771072,281.3451571118567,-9.419439050775031,,,,,20.606102,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188771200,281.34173475884336,-9.423280782051386,,,,,20.75415,21.241425,19.72195,1.519474,0.48727417,1.0321999,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935188936960,281.3434766832464,-9.427307166166267,-1.3083823539166166,1.6512825942629628,-3.774159624496381,1.020508,20.132433,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935288132224,281.3532456704114,-9.42627743148766,0.23266470636519143,-2.984791112348905,-4.788665963049729,0.9797498,17.73676,18.959354,16.658247,2.3011074,1.2225952,1.0785122,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4007.4124,4.2114,-0.7855,866.7586,2.0386,1.4147,0.7697
4251401935288133248,281.34852103766883,-9.430072450786577,,,,,20.858078,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935288139520,281.3505023803639,-9.425738854954064,,,,,20.258167,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935288140288,281.34909403138346,-9.426770975168127,-0.39515773143467997,-3.4607129262066616,-5.467827059430248,1.4489049,17.769249,18.45501,16.729916,1.7250938,0.6857605,1.0393333,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4286.732,4.4619,-2.0418,757.1224,1.0224,0.7526,0.41
4251401935288142080,281.3465335147507,-9.4283917598232,0.24706137997314453,-2.8853626392188314,-5.334047663292088,0.9642397,17.513132,18.354658,16.659767,1.694891,0.84152603,0.85336494,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4418.088,4.3553,-1.52,1124.9678,1.0012,0.7473,0.4055
4251401935288142336,281.3555839843579,-9.420201001502535,0.17476563071504075,-1.9037323690431134,-4.935797801309934,1.0229517,16.253092,17.401808,15.215033,2.1867752,1.148716,1.0380592,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4824.9644,3.2601,0.3188,2593.8962,2.7377,1.9832,1.0575
4251401935288142720,281.34508380225964,-9.429458815171179,-0.06898762703406217,-1.768962087507688,-5.222266316074952,1.0376171,18.316463,19.03738,17.393244,1.6441364,0.72091675,0.9232197,,"VARIABLE",0,false,false,false,true,false,true,false,3916.5818,4.7477,-1.2469,839.2108,0.0163,0.0119,0.0064
4251401935288144128,281.35136311937407,-9.422947441821343,0.19773609290561833,-1.7718616727303236,-2.7457649515776503,1.0371532,16.188883,17.370232,15.128513,2.2417183,1.1813488,1.0603695,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4768.258,3.3095,0.0953,1817.2928,2.7212,1.953,1.0437
4251401935288144384,281.34890586919397,-9.424749487268405,,,,,20.338505,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935288148864,281.34916445998505,-9.42296973932008,0.8726465482956165,-2.296468404910409,-2.6449273798617186,1.1303797,19.669983,20.533525,18.729952,1.8035736,0.86354256,0.94003105,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935288151552,281.3451465701112,-9.423769385891656,0.543133503591284,0.1216468705977641,-1.4554689282882642,0.93257076,14.09585,14.415679,13.571824,0.8438549,0.319829,0.5240259,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,9662.198,4.1068,-0.1694,1979.5642,1.7472,1.5734,0.8482
4251401935288151936,281.34379655206214,-9.426438073019703,0.5733516558459969,0.06584294304521326,-1.490625565338985,1.1392506,16.540115,17.124355,15.689911,1.4344444,0.58423996,0.85020447,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4251401935288153344,281.3491016671281,-9.420803751462655,-1.1205190161729401,-6.8624694110855575,-8.881399325950087,1.071048,19.66431,20.807796,18.871557,1.9362392,1.143486,0.7927532,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935288153600,281.343230525319,-9.425940192248028,0.20737491443041453,-2.0607978204910826,-3.786944310481891,0.9832606,15.208063,16.496965,14.090428,2.406537,1.2889023,1.1176348,-44.833565,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4521.775,2.3431,-0.2359,2973.9382,2.9529,2.0804,1.1209
4251401935288160896,281.3502849419448,-9.416447731901567,0.24934640619960585,-3.169339129564559,-7.217443208862505,0.886696,16.21577,17.312428,15.189163,2.1232643,1.0966568,1.0266075,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4928.835,4.0659,0.4801,1151.9631,2.6401,1.9279,1.027
4251401935288163584,281.33994721744284,-9.424510185847684,0.48774776764192806,0.12135838944055549,-1.2809264677348242,0.96498394,14.866991,15.433023,14.13337,1.299653,0.5660324,0.73362064,-34.131027,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6909.3926,3.9398,-0.5504,1514.9348,1.8703,1.5534,0.8489
4251401935288168064,281.3420292237304,-9.420854402437334,,,,,19.998463,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935296875392,281.3511996298412,-9.417928907343319,-1.338291032777757,-19.15664885798803,-25.249501753760086,3.7619426,18.851847,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935296882048,281.3430225485603,-9.421304158259964,0.09968806168096461,-2.7625411299143257,-5.475499323016929,1.3583738,19.095911,20.392159,17.945501,2.4466572,1.2962475,1.1504097,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401935296883840,281.34670637596236,-9.417199138773631,,,,,20.458233,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401965249432960,281.3317863042513,-9.427098265607722,0.5479353752924954,0.23244559314718136,-1.4207709507031443,0.8824239,14.404609,14.769341,13.861481,0.90786076,0.36473274,0.543128,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,9307.468,4.0371,-1.0504,1964.6055,1.8513,1.6505,0.8916
4251402003908244992,281.33634894265106,-9.41941786677679,,,,,20.411598,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4251401965249444992,281.32650459117167,-9.424344471668562,0.5906591387383153,-0.6481819652989589,-8.241812331205397,1.1593032,16.973417,17.697784,16.106148,1.5916367,0.72436714,0.8672695,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4824.564,4.5722,-1.7122,799.3288,1.224,0.9383,0.5139
4251401965249456128,281.3224343279765,-9.421293368979999,0.4640444650002139,-3.540079576668191,-1.3439583283628633,0.99852425,18.756556,19.59423,17.92966,1.6645699,0.8376751,0.82689476,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3839.446,5.0357,-1.2768,618.4755,0.0043,0.0031,0.0016
4251401965249456768,281.33143374534046,-9.421143314863743,-0.039029794737996656,-3.017635004873228,-5.683316927201606,0.9516152,17.116762,18.213724,16.028193,2.1855316,1.096962,1.0885696,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
